5338	0	0	0	0	5	534	5	5	0
5335	0	0	0	0	8	534	8	8	0
5334	0	0	0	0	9	534	9	9	0
5322	0	0	0	0	21	534	21	21	0
5282	0	0	0	0	61	534	61	61	0
5320	0	0	0	0	23	533	23	23	0
5320	0	0	0	0	23	533	23	23	0
5190	0	0	0	0	153	534	153	153	0
5336	0	0	0	0	7	534	7	7	0
5306	0	0	0	0	37	534	37	37	0
5133	0	0	0	0	210	534	210	210	0
5289	0	0	0	0	54	533	54	54	0
5329	0	0	0	0	14	533	14	14	0
5209	0	0	0	0	134	534	134	134	0
5279	0	0	0	0	64	533	64	64	0
4975	0	0	0	0	368	534	368	368	0
5320	0	0	0	0	23	534	23	23	0
5133	0	0	0	0	210	534	210	210	0
5080	0	0	0	0	263	533	263	263	0
5305	0	0	0	0	38	533	38	38	0
5337	0	0	0	0	6	534	6	6	0
5209	0	0	0	0	134	534	134	134	0
5329	0	0	0	0	14	533	14	14	0
5312	0	0	0	0	31	533	31	31	0
4836	0	0	0	0	507	534	507	507	0
5338	0	0	0	0	5	534	5	5	0
4616	0	0	0	0	727	532	727	727	0
5275	0	0	0	0	68	533	68	68	0
5336	0	0	0	0	7	533	7	7	0
5338	0	0	0	0	5	534	5	5	0
5120	0	0	0	0	223	534	223	223	0
4941	0	0	0	0	402	533	402	402	0
5326	0	0	0	0	17	534	17	17	0
5296	0	0	0	0	47	533	47	47	0
4822	0	0	0	0	521	533	521	521	0
5293	0	0	0	0	50	533	50	50	0
5338	0	0	0	0	5	533	5	5	0
5338	0	0	0	0	5	534	5	5	0
5326	0	0	0	0	17	534	17	17	0
5265	0	0	0	0	78	534	78	78	0
5334	0	0	0	0	9	534	9	9	0
5338	0	0	0	0	5	533	5	5	0
5310	0	0	0	0	33	534	33	33	0
4683	0	0	0	0	660	534	660	660	0
5308	0	0	0	0	35	532	35	35	0
4690	0	0	0	0	653	534	653	653	0
5319	0	0	0	0	24	534	24	24	0
5097	0	0	0	0	246	534	246	246	0
4991	0	0	0	0	352	533	352	352	0
5226	0	0	0	0	117	534	117	117	0
5329	0	0	0	0	14	534	14	14	0
4658	0	0	0	0	685	533	685	685	0
5121	0	0	0	0	222	533	222	222	0
5338	0	0	0	0	5	533	5	5	0
5287	0	0	0	0	56	534	56	56	0
4737	0	0	0	0	606	534	606	606	0
5231	0	0	0	0	112	534	112	112	0
5103	0	0	0	0	240	534	240	240	0
5333	0	0	0	0	10	532	10	10	0
5123	0	0	0	0	220	532	220	220	0
5084	0	0	0	0	259	534	259	259	0
5327	0	0	0	0	16	534	16	16	0
5298	0	0	0	0	45	534	45	45	0
4710	0	0	0	0	633	533	633	633	0
5314	0	0	0	0	29	534	29	29	0
5334	0	0	0	0	9	534	9	9	0
5334	0	0	0	0	9	534	9	9	0
4879	0	0	0	0	464	534	464	464	0
4705	0	0	0	0	638	533	638	638	0
5316	0	0	0	0	27	533	27	27	0
5284	0	0	0	0	59	534	59	59	0
5333	0	0	0	0	10	533	10	10	0
5336	0	0	0	0	7	534	7	7	0
5338	0	0	0	0	5	534	5	5	0
5195	0	0	0	0	148	533	148	148	0
5281	0	0	0	0	62	534	62	62	0
4808	0	0	0	0	535	534	535	535	0
4974	0	0	0	0	369	534	369	369	0
5261	0	0	0	0	82	534	82	82	0
5309	0	0	0	0	34	534	34	34	0
5118	0	0	0	0	225	534	225	225	0
4836	0	0	0	0	507	533	507	507	0
5260	0	0	0	0	83	533	83	83	0
5322	0	0	0	0	21	533	21	21	0
5249	0	0	0	0	94	534	94	94	0
4978	0	0	0	0	365	533	365	365	0
5289	0	0	0	0	54	533	54	54	0
5338	0	0	0	0	5	534	5	5	0
5323	0	0	0	0	20	534	20	20	0
5334	0	0	0	0	9	533	9	9	0
4964	0	0	0	0	379	534	379	379	0
5111	0	0	0	0	232	533	232	232	0
4594	0	0	0	0	749	533	749	749	0
5182	0	0	0	0	161	534	161	161	0
5329	0	0	0	0	14	534	14	14	0
5293	0	0	0	0	50	534	50	50	0
5332	0	0	0	0	11	534	11	11	0
5334	0	0	0	0	9	532	9	9	0
5337	0	0	0	0	6	532	6	6	0
5317	0	0	0	0	26	533	26	26	0
5023	0	0	0	0	320	534	320	320	0
5337	0	0	0	0	6	533	6	6	0
4742	0	0	0	0	601	534	601	601	0
4558	0	0	0	0	785	533	785	785	0
5209	0	0	0	0	134	533	134	134	0
5048	0	0	0	0	295	533	295	295	0
5322	0	0	0	0	21	534	21	21	0
5293	0	0	0	0	50	534	50	50	0
4622	0	0	0	0	721	531	721	721	0
5266	0	0	0	0	77	534	77	77	0
5336	0	0	0	0	7	534	7	7	0
5329	0	0	0	0	14	534	14	14	0
5317	0	0	0	0	26	534	26	26	0
4859	0	0	0	0	484	533	484	484	0
5240	0	0	0	0	103	534	103	103	0
5233	0	0	0	0	110	534	110	110	0
5326	0	0	0	0	17	533	17	17	0
5195	0	0	0	0	148	534	148	148	0
4899	0	0	0	0	444	532	444	444	0
5057	0	0	0	0	286	533	286	286	0
5332	0	0	0	0	11	534	11	11	0
5227	0	0	0	0	116	534	116	116	0
5316	0	0	0	0	27	534	27	27	0
5237	0	0	0	0	106	533	106	106	0
4762	0	0	0	0	581	534	581	581	0
5337	0	0	0	0	6	534	6	6	0
4807	0	0	0	0	536	533	536	536	0
5331	0	0	0	0	12	534	12	12	0
5080	0	0	0	0	263	533	263	263	0
5337	0	0	0	0	6	534	6	6	0
5240	0	0	0	0	103	534	103	103	0
4759	0	0	0	0	584	534	584	584	0
5235	0	0	0	0	108	532	108	108	0
5338	0	0	0	0	5	533	5	5	0
4909	0	0	0	0	434	533	434	434	0
5328	0	0	0	0	15	534	15	15	0
5111	0	0	0	0	232	532	232	232	0
5331	0	0	0	0	12	533	12	12	0
5336	0	0	0	0	7	534	7	7	0
5004	0	0	0	0	339	534	339	339	0
5128	0	0	0	0	215	533	215	215	0
4736	0	0	0	0	607	534	607	607	0
5337	0	0	0	0	6	534	6	6	0
5335	0	0	0	0	8	532	8	8	0
5245	0	0	0	0	98	534	98	98	0
4820	0	0	0	0	523	534	523	523	0
4820	0	0	0	0	523	534	523	523	0
5187	0	0	0	0	156	534	156	156	0
5326	0	0	0	0	17	533	17	17	0
5297	0	0	0	0	46	534	46	46	0
5336	0	0	0	0	7	533	7	7	0
5281	0	0	0	0	62	534	62	62	0
4922	0	0	0	0	421	533	421	421	0
5333	0	0	0	0	10	533	10	10	0
5330	0	0	0	0	13	534	13	13	0
5173	0	0	0	0	170	534	170	170	0
5272	0	0	0	0	71	534	71	71	0
5150	0	0	0	0	193	533	193	193	0
5186	0	0	0	0	157	534	157	157	0
5323	0	0	0	0	20	534	20	20	0
5210	0	0	0	0	133	531	133	133	0
5267	0	0	0	0	76	533	76	76	0
5096	0	0	0	0	247	534	247	247	0
4880	0	0	0	0	463	534	463	463	0
5319	0	0	0	0	24	533	24	24	0
5199	0	0	0	0	144	532	144	144	0
5282	0	0	0	0	61	533	61	61	0
5336	0	0	0	0	7	534	7	7	0
5227	0	0	0	0	116	534	116	116	0
5305	0	0	0	0	38	533	38	38	0
5327	0	0	0	0	16	533	16	16	0
4777	0	0	0	0	566	534	566	566	0
4777	0	0	0	0	566	532	566	566	0
5100	0	0	0	0	243	534	243	243	0
5154	0	0	0	0	189	534	189	189	0
4479	0	0	0	0	864	533	864	864	0
4657	0	0	0	0	686	534	686	686	0
5245	0	0	0	0	98	534	98	98	0
5335	0	0	0	0	8	534	8	8	0
5207	0	0	0	0	136	534	136	136	0
5138	0	0	0	0	205	533	205	205	0
5189	0	0	0	0	154	534	154	154	0
5147	0	0	0	0	196	534	196	196	0
4830	0	0	0	0	513	534	513	513	0
5284	0	0	0	0	59	534	59	59	0
5326	0	0	0	0	17	533	17	17	0
5336	0	0	0	0	7	534	7	7	0
5335	0	0	0	0	8	533	8	8	0
5203	0	0	0	0	140	534	140	140	0
5055	0	0	0	0	288	534	288	288	0
5320	0	0	0	0	23	534	23	23	0
5336	0	0	0	0	7	534	7	7	0
5334	0	0	0	0	9	533	9	9	0
5134	0	0	0	0	209	534	209	209	0
5052	0	0	0	0	291	534	291	291	0
4904	0	0	0	0	439	533	439	439	0
5338	0	0	0	0	5	534	5	5	0
5320	0	0	0	0	23	533	23	23	0
5202	0	0	0	0	141	533	141	141	0
5254	0	0	0	0	89	534	89	89	0
5337	0	0	0	0	6	534	6	6	0
5338	0	0	0	0	5	534	5	5	0
5309	0	0	0	0	34	534	34	34	0
5099	0	0	0	0	244	534	244	244	0
5335	0	0	0	0	8	533	8	8	0
5137	0	0	0	0	206	534	206	206	0
5216	0	0	0	0	127	533	127	127	0
5164	0	0	0	0	179	534	179	179	0
5338	0	0	0	0	5	534	5	5	0
4351	0	0	0	0	992	534	992	992	0
5328	0	0	0	0	15	534	15	15	0
5334	0	0	0	0	9	533	9	9	0
5313	0	0	0	0	30	534	30	30	0
5315	0	0	0	0	28	534	28	28	0
5325	0	0	0	0	18	534	18	18	0
5314	0	0	0	0	29	534	29	29	0
5264	0	0	0	0	79	533	79	79	0
5327	0	0	0	0	16	534	16	16	0
4520	0	0	0	0	823	534	823	823	0
5318	0	0	0	0	25	532	25	25	0
5338	0	0	0	0	5	534	5	5	0
4906	0	0	0	0	437	534	437	437	0
5337	0	0	0	0	6	534	6	6	0
5337	0	0	0	0	6	534	6	6	0
5328	0	0	0	0	15	533	15	15	0
5319	0	0	0	0	24	534	24	24	0
4909	0	0	0	0	434	534	434	434	0
4881	0	0	0	0	462	534	462	462	0
5328	0	0	0	0	15	534	15	15	0
5322	0	0	0	0	21	533	21	21	0
5253	0	0	0	0	90	534	90	90	0
5289	0	0	0	0	54	534	54	54	0
5275	0	0	0	0	68	533	68	68	0
5296	0	0	0	0	47	531	47	47	0
5226	0	0	0	0	117	534	117	117	0
5006	0	0	0	0	337	533	337	337	0
5089	0	0	0	0	254	533	254	254	0
4485	0	0	0	0	858	534	858	858	0
5171	0	0	0	0	172	533	172	172	0
4643	0	0	0	0	700	534	700	700	0
5338	0	0	0	0	5	534	5	5	0
5272	0	0	0	0	71	534	71	71	0
5143	0	0	0	0	200	534	200	200	0
5262	0	0	0	0	81	534	81	81	0
5069	0	0	0	0	274	534	274	274	0
5324	0	0	0	0	19	534	19	19	0
5174	0	0	0	0	169	533	169	169	0
5113	0	0	0	0	230	533	230	230	0
5326	0	0	0	0	17	533	17	17	0
5337	0	0	0	0	6	534	6	6	0
5270	0	0	0	0	73	534	73	73	0
5226	0	0	0	0	117	532	117	117	0
4768	0	0	0	0	575	534	575	575	0
5187	0	0	0	0	156	534	156	156	0
5129	0	0	0	0	214	533	214	214	0
5332	0	0	0	0	11	534	11	11	0
5131	0	0	0	0	212	534	212	212	0
5248	0	0	0	0	95	534	95	95	0
5330	0	0	0	0	13	534	13	13	0
5217	0	0	0	0	126	534	126	126	0
5223	0	0	0	0	120	533	120	120	0
4831	0	0	0	0	512	534	512	512	0
5096	0	0	0	0	247	534	247	247	0
5066	0	0	0	0	277	534	277	277	0
4828	0	0	0	0	515	532	515	515	0
5307	0	0	0	0	36	534	36	36	0
5258	0	0	0	0	85	534	85	85	0
4784	0	0	0	0	559	534	559	559	0
5331	0	0	0	0	12	533	12	12	0
5318	0	0	0	0	25	534	25	25	0
4762	0	0	0	0	581	533	581	581	0
5277	0	0	0	0	66	533	66	66	0
5331	0	0	0	0	12	534	12	12	0
4384	0	0	0	0	959	534	959	959	0
5038	0	0	0	0	305	534	305	305	0
4622	0	0	0	0	721	534	721	721	0
5248	0	0	0	0	95	532	95	95	0
5338	0	0	0	0	5	533	5	5	0
5308	0	0	0	0	35	534	35	35	0
5336	0	0	0	0	7	534	7	7	0
4846	0	0	0	0	497	532	497	497	0
5334	0	0	0	0	9	533	9	9	0
5203	0	0	0	0	140	534	140	140	0
5251	0	0	0	0	92	533	92	92	0
4510	0	0	0	0	833	533	833	833	0
4991	0	0	0	0	352	534	352	352	0
5325	0	0	0	0	18	534	18	18	0
4396	0	0	0	0	947	534	947	947	0
5233	0	0	0	0	110	534	110	110	0
5187	0	0	0	0	156	534	156	156	0
5288	0	0	0	0	55	533	55	55	0
5335	0	0	0	0	8	533	8	8	0
5335	0	0	0	0	8	533	8	8	0
