222604	272300
226500	278258
222328	279783
238558	282575
221678	308717
208886	279359
227688	279234
236938	316468
226566	277204
218191	285182
215473	297915
233107	282364
222467	275268
219996	295705
211873	271765
225043	270611
220570	290326
227264	277528
226431	299990
211976	260890
220317	273019
220395	292098
231000	274439
225285	270700
229776	311576
233213	282270
221289	291625
228092	297738
221553	290947
222626	279819
206315	269542
220814	288472
219442	296163
217520	276174
223356	273692
228723	283390
216000	287446
225085	291117
223423	278006
217186	278873
229986	290029
220255	277899
227007	299595
217985	303102
226453	288093
228788	298316
219848	288631
219254	297230
229429	280954
231725	293020
224596	294178
223252	277486
211930	302117
225277	281567
226469	292832
239925	286483
218601	276320
221541	271293
215101	282258
216985	278545
224313	300266
214232	289926
215897	290239
228862	293382
229346	285754
217748	295711
218912	283770
214723	279923
220356	299982
224303	279851
239056	302097
230058	273177
217540	282985
221317	268186
227288	291787
225569	295352
223113	290719
227634	305395
221591	285082
243077	269943
223817	297703
222621	283799
216637	284424
208724	284879
216682	296639
226439	280486
211459	284628
215248	273679
216402	265012
220194	279677
215120	274764
212571	282017
222644	260627
214661	297557
226193	278486
222506	286024
218503	261444
222018	300642
214615	292559
228913	286105
227977	292264
220343	315610
220766	282407
217398	292220
209624	267492
227471	303167
215907	286587
220665	292664
228452	289717
222554	272651
227318	275297
229594	299894
227379	293678
221320	295631
219911	302036
220331	310548
218558	286324
231191	280080
224813	303068
214016	315309
221589	299747
226947	286444
222471	274301
222311	294937
218732	270430
229804	276078
224856	298886
225555	274753
238786	279308
217869	295824
226393	263457
222806	303854
224316	289142
223554	287777
208660	270161
225388	284863
227163	298490
220619	283336
215122	290058
221079	290804
223301	263392
213270	284703
207491	288306
227218	288802
215310	305892
225362	277571
228806	301556
222723	319876
217644	282853
219591	281621
214280	273561
214050	279966
236701	303438
220714	280575
228340	285913
220039	274479
231067	289384
225903	256468
231928	288801
219703	282808
215512	273868
227614	292389
228836	296849
221449	289631
225930	293963
224173	284002
218201	280520
204847	297291
210194	310729
212172	265884
226797	295088
215915	264653
