91	0	91	0	0	0
1321	669	1282	577	39	92
510	644	272	282	238	362
1025	931	948	931	77	0
398	606	273	342	125	264
1008	2111	555	1565	453	546
2661	420	1601	420	1060	0
1456	615	310	350	1146	265
1316	797	590	765	726	32
877	4876	429	1566	448	3310
382	187	251	187	131	0
1310	1625	47	207	1263	1418
181	335	111	228	70	107
2053	2561	1040	1171	1013	1390
1472	4017	122	784	1350	3233
1944	1162	1107	150	837	1012
743	1254	284	1254	459	0
1789	595	63	547	1726	48
894	525	534	174	360	351
2119	1609	605	1126	1514	483
1265	55	5	55	1260	0
3668	404	3088	2	580	402
518	41	518	41	0	0
1681	275	616	103	1065	172
924	469	658	318	266	151
411	264	411	264	0	0
952	792	495	610	457	182
3110	1251	768	897	2342	354
804	209	745	209	59	0
197	472	197	472	0	0
1882	1344	1653	882	229	462
748	312	413	131	335	181
472	372	136	367	336	5
320	170	244	170	76	0
1313	1668	407	843	906	825
650	616	484	165	166	451
283	351	283	351	0	0
92	206	92	206	0	0
3373	148	1102	148	2271	0
1062	63	1062	63	0	0
122	232	44	169	78	63
517	0	517	0	0	0
3973	963	952	216	3021	747
557	1139	274	791	283	348
964	2469	248	1181	716	1288
2422	190	2170	190	252	0
996	219	532	219	464	0
1054	531	648	531	406	0
3136	928	1005	868	2131	60
2851	3014	535	932	2316	2082
464	922	250	922	214	0
946	3462	410	1452	536	2010
584	192	345	192	239	0
336	77	336	77	0	0
2329	852	1563	543	766	309
1942	1757	1004	1757	938	0
2036	813	426	54	1610	759
1649	86	1180	0	469	86
1390	1172	774	1172	616	0
998	691	446	475	552	216
1532	2061	1075	857	457	1204
1105	1624	306	922	799	702
337	1551	233	1368	104	183
3783	336	1340	100	2443	236
671	2104	529	1590	142	514
363	452	225	452	138	0
793	604	81	602	712	2
1586	1979	527	1122	1059	857
1551	1537	435	1438	1116	99
733	1464	340	667	393	797
810	310	696	310	114	0
529	470	21	83	508	387
1195	1275	435	1117	760	158
517	108	517	108	0	0
956	11	377	11	579	0
1087	3148	603	1937	484	1211
1601	2037	693	624	908	1413
1026	25	1026	25	0	0
1118	3078	444	1709	674	1369
3722	3661	1915	3394	1807	267
946	535	430	186	516	349
