91	0
1321	674
914	644
3657	1345
6852	11149
134318	94268
195252	196682
237890	163495
1316	797
11027	11319
213001	157145
12765	12376
3262	3094
31782	24342
11057	14829
88038	58958
7023	7287
54177	24560
46654	48086
12240	11767
1265	55
281992	238327
139450	132619
19972	9658
136318	108387
413	264
162852	159280
79316	46078
3358	939
1911	2183
167548	151719
202795	218991
3891	1157
23825	16821
125299	111585
37108	15108
283	351
92	206
107519	87813
68647	42635
258	499
517	0
137759	113066
165456	145670
4418	5388
161415	147900
4487	2642
52689	31325
128803	96570
49272	57074
4466	4961
163391	164754
104081	105341
336	77
11419	3700
236194	195694
184612	178579
249338	219165
1864	1184
53748	66960
108166	123301
2170	2740
27448	21611
145794	152196
211720	185407
495	882
2307	818
93353	78541
215807	193116
199576	198073
13545	7365
1184	654
1272	1467
517	108
4670	819
23991	53339
286781	257591
85630	48942
56970	57001
25603	25674
87745	75291
186111	123726
21347	14510
4093	7081
20361	12571
228838	235845
99067	68373
3	37
1576	622
1560	1023
70508	64244
149477	148181
260668	231145
30159	19399
2493	592
8353	5107
2395	3747
864	1126
279	170
116694	131177
51593	62014
124668	130020
130877	104139
211519	200057
39230	24383
118832	97811
24466	18958
9272	8500
237168	184510
18708	9285
489	1681
77510	51532
13938	2948
211987	151689
34530	47421
28901	22660
1644	328
48750	21265
198080	199774
80390	81335
928	712
71863	36493
7815	6618
116992	136114
116731	85167
997	0
124044	96021
2307	525
65143	32310
388	378
22426	11042
214133	168563
19554	16009
400	39
16674	11222
25750	20823
160843	157568
1528	1793
547	117
246772	236319
85113	42814
139339	87028
640	21
1219	1125
24142	50940
180915	157510
136553	89178
241268	229191
2339	1032
318806	283797
1945	19
8741	12612
257570	228445
3632	275
18638	9278
42908	44611
135516	173020
48718	22612
215827	210286
1640	3543
26574	49853
51825	18901
118188	93816
231145	264445
6690	1356
31184	15043
12129	8786
372	3281
46092	24503
4200	2812
3180	1418
114427	78020
300556	260955
205173	174925
49205	22853
230040	235963
207440	203744
26069	26186
1032	2303
54952	37304
108878	75944
232060	206427
159352	164938
149552	168028
42543	71807
1487	896
2091	595
218228	197587
49343	38094
255856	221511
13491	5456
1312	1741
3275	657
46873	78940
102306	118221
98557	60947
148	25
184205	161592
27291	50928
22277	44049
470	12
673	2055
6380	3206
221251	243438
1736	91
241877	187697
22899	44013
242480	208219
3	49
239583	172418
40995	44422
740	489
4533	2216
803	248
3681	372
5462	1647
31599	62788
3322	2680
170872	141698
3038	1076
1065	2449
77721	80275
220	309
294	487
2006	439
221456	206175
159136	147444
156199	111604
4822	1153
2688	1782
23199	37835
8691	8633
134541	151889
30252	9029
124937	102236
221469	209790
3842	5558
227926	171740
20756	14372
104788	82336
134	292
14571	8160
69889	39255
21439	43668
57410	44720
151541	148535
79933	63217
261267	203796
3202	5298
499	344
16799	8226
31662	19305
37490	17581
41153	64931
50698	22103
2081	481
43133	52438
14942	22874
2051	1127
42340	15602
175750	179385
118766	71213
73870	31639
46667	63636
133562	117579
4994	3720
15824	12880
160850	153761
2686	521
185623	156847
112321	107445
18339	13885
5069	4831
236075	268511
85901	40244
128102	165205
142104	145462
84	259
170431	158289
165159	138478
247240	204425
2461	117
47364	22890
18179	12093
175104	162964
284002	266653
6780	3262
224536	190645
60566	34791
86040	48035
48278	21494
798	237
2220	115
137	134
1245	2415
2261	614
131681	91706
22888	40877
1901	2703
9221	5497
182983	198626
228065	252502
284379	230259
229382	191968
535	0
22077	10428
12056	16642
155566	180090
307150	283529
136085	85954
202271	242678
166	4
52126	76315
1274	282
49	485
496	852
407	1333
27431	16749
269283	192759
105136	132215
13367	21040
3796	5682
207769	196645
67903	65298
1288	2544
2669	2154
4147	4764
52835	21875
189420	129008
221193	215797
2429	4352
1438	3394
1111	23
301087	285988
1411	1133
249362	197839
124531	91130
155669	110960
7487	3253
2741	478
146377	117653
255630	224313
621	357
28495	9533
267	8
1038	338
2537	2161
348	822
213109	198777
49739	30375
117404	96523
581	853
19283	15036
136404	90645
104767	123217
42767	19753
159272	130247
3765	6012
13779	3218
216895	223002
20	158
86124	88535
84645	114532
27498	20878
241789	218374
149468	110798
131506	110080
7064	6560
120959	124565
1353	886
102551	66336
152382	121722
259062	224656
3970	1301
124186	88580
247651	198941
58637	66127
54235	23705
507	1565
587	1133
39066	56142
143225	143544
174504	178733
5448	1678
34141	22461
25652	45308
58322	84999
97	11
240044	202169
66210	25891
144029	132939
62	16
1591	1440
153600	116693
148142	117390
1153	25
241968	240444
9196	3409
125040	124789
185277	162889
148462	130736
142546	126710
80	62
309	4691
104629	54212
1203	197
123734	128917
1086	0
439	130
1305	181
6637	4349
433	4403
727	417
3198	2621
101691	59622
3072	3087
244063	216862
88492	89008
236524	244897
465	603
3652	7256
60547	74008
44559	21372
33690	36704
240832	204005
102005	111045
84691	54035
54650	52678
7942	4853
69783	61177
25567	35771
4856	2578
6	14
154482	157187
106298	85372
28291	19717
2211	8014
6895	874
4505	2796
45648	24676
158821	127354
98678	84849
178747	173455
4396	20569
9118	5866
250931	224701
27751	12212
14660	40381
32443	57777
15144	13073
2800	1342
2237	18
832	40
1963	3036
63789	29089
165614	183508
46659	24018
5542	8541
175371	151364
124107	84991
271271	219743
2315	3237
286890	256863
151413	161805
1898	5114
277307	243646
2674	4586
74449	70010
209791	150891
7730	8279
1262	517
3068	100
126859	119014
247	159
204088	164497
37958	55355
70841	43687
253081	203754
51185	23894
942	415
14503	10308
32331	25494
108680	88665
8615	880
23381	21453
117551	89378
118080	98296
31738	30948
3	172
192057	162215
6405	9251
261143	250097
4846	3343
93825	58296
425	203
133	171
96110	73792
4888	4903
216426	176386
125707	94489
