275920	336117
280154	346814
282910	361440
286593	360438
274179	374444
270105	343854
276736	362764
284039	376842
276203	351259
273991	359511
266858	363404
286183	359142
278419	348039
284984	365611
267667	356709
285290	347757
271282	358340
282581	353126
282631	348993
262535	338827
270297	347129
282028	372483
286188	344068
286314	342079
284640	383198
288930	356071
277436	363857
288927	365138
272368	353403
278441	357917
254484	334486
282579	352720
277248	376234
281807	341169
276318	351777
278546	355433
276062	354806
273517	358648
283874	346593
274908	352781
286001	356080
277594	355719
285497	373298
277357	364693
279066	358993
285385	365176
269567	357994
270214	373595
287968	353860
280947	361954
275607	363255
281134	352394
270519	388989
277543	350123
280957	357167
291264	363002
273584	353859
280609	354804
273915	354821
268911	332786
278851	366686
268824	370553
277745	368328
279389	359395
279315	359204
272369	368058
272669	353282
270570	334621
275944	370873
277181	351686
293784	391078
286196	347844
269103	355543
274675	335313
278591	371869
282118	374147
277438	364483
281973	373519
278873	369017
296168	353532
280485	379100
279721	351108
275527	356725
266595	346286
279925	368533
282108	354386
264687	351382
269455	347347
267673	337557
268313	353452
272133	349053
269369	361816
280299	339200
264966	350331
278977	348055
283883	361231
274229	354176
278490	361062
264087	360101
283807	360460
286332	348150
280079	369977
269933	349627
274144	368289
264719	338717
281331	380631
270121	362379
279485	361469
284718	360595
277909	342351
273913	339206
278876	369949
281587	366870
282006	364039
280888	369158
280043	370740
271878	350115
287012	354534
286028	367335
269809	392068
279880	365547
278194	354284
278270	334409
285674	364344
292389	343793
280718	355299
278445	365074
279973	358302
292235	350365
270744	361128
286374	338425
275817	364877
284734	365387
282345	354451
266881	341639
275815	352770
282432	372924
275738	360935
268241	364913
279535	362158
279133	339956
268089	357590
264759	354601
284300	358522
274147	366907
282811	346223
285568	375454
270160	383967
276383	340198
276468	349335
269796	338924
267772	336245
292516	374362
278910	340554
277623	347348
275154	340207
284319	371036
280846	342614
291342	366396
274059	359642
279233	345020
284643	359073
280927	358915
281786	370273
282367	364444
277766	360628
276619	345422
267238	356897
264099	375226
269524	348490
275790	361223
270812	352297
279663	335300
273815	353708
283599	362177
281553	349529
268599	365480
287738	372273
265558	348611
281825	353138
268259	329384
275332	327372
270436	345279
283285	356093
282952	348417
267213	353194
270824	351415
271323	355574
281173	336075
276317	367960
282041	356742
293996	356208
290451	352513
277018	373367
278666	351093
285856	337561
255618	357194
270858	349814
270215	353524
276720	348659
273730	357820
265741	347352
275864	372988
290489	372401
276968	350188
291310	357972
274340	365111
273177	351371
277193	372286
271239	378843
271935	350942
277396	337551
280029	358982
268715	366561
273099	332663
260972	365387
279135	338523
285000	352896
289454	340094
276619	345782
270818	366700
280094	355358
276541	348683
272290	357236
269775	342406
284537	332148
287325	349496
278933	371550
268942	364356
274904	351622
284377	368863
261860	347879
273599	345365
277402	354173
271279	360820
282780	351310
278061	344625
274358	349663
279156	348984
274453	349939
283527	376199
280443	352330
273518	351943
273858	385400
281775	339005
271248	355009
276899	341825
286237	363572
275129	323336
280429	363944
280924	356984
273434	340759
277887	351806
295036	360223
279647	322071
273517	343544
278071	357573
282477	338651
269824	342901
281959	351678
269724	361550
293433	350322
275163	356896
278549	364800
266383	370988
276183	342320
284315	350793
290015	392599
273907	352683
283277	356122
272328	359592
270180	324112
276387	331915
284339	365622
281649	372508
280396	368063
279747	347549
281338	340801
279839	393356
268453	348406
273621	363316
271930	334141
275131	341481
277811	367620
275490	365115
295606	368257
266096	334026
275988	355878
287945	380880
282621	359792
280687	346227
286452	360026
274872	366651
287376	370561
267031	372450
279511	362798
287272	352442
283827	362152
275012	341764
286802	376297
286236	350938
281816	366901
281062	374001
281838	365371
267070	365003
276051	354898
276905	350692
283185	338475
281950	380790
278001	349680
276275	357947
277977	343104
283443	363294
276701	350024
279900	321446
264894	357047
271413	351835
267769	346679
283389	368504
286430	352503
266118	352084
276812	360301
278537	362629
281155	345440
273269	353136
272915	358001
283654	349739
265581	332676
277701	365921
263742	359654
278146	373055
276458	365267
268834	352585
276106	369281
281480	358449
259258	378810
285485	353723
282234	348946
273919	359303
271389	354848
274800	359903
278700	358027
281980	352667
286230	358768
270958	358118
275723	347368
266033	370156
268672	350699
282362	351928
277008	347076
281333	345853
274341	352960
269791	360048
274781	357332
271864	352335
292662	367213
282089	382456
281473	345983
277804	356068
273848	360041
277073	373145
284341	367187
274650	365468
280312	357679
279011	389798
271240	362654
284036	350761
290031	380524
275751	344027
280350	361532
283907	357783
280198	373243
286201	379118
274777	349124
281968	333955
282648	363691
277309	347157
279219	349589
277409	346089
286295	353890
288109	349814
279624	362893
279185	329138
268593	327250
274552	329322
281278	363397
280243	368308
277291	339091
275647	345737
283667	348414
278544	355981
281119	362077
281065	344577
288958	372698
281558	354012
282358	333201
274867	361577
275825	363479
279612	346561
270834	370970
279524	359655
291256	334842
279045	350436
271433	382442
288593	362614
276838	326915
271847	358138
282168	339057
284933	337448
276897	334310
275620	332878
270667	348546
271142	361055
278493	352979
279006	350182
291687	330976
292204	335639
279002	356898
278431	370616
274044	350059
273578	344745
263527	346303
282629	349639
280331	373771
284921	362163
279668	349106
276975	350292
268648	351877
288778	363997
272589	366116
279402	364910
271290	348677
276585	359995
282784	377020
264651	339549
279042	357494
265332	363095
286068	339358
275391	343292
287107	342078
285676	351331
279608	344526
293152	348434
