91	0
1321	674
555	644
2910	1148
752	606
1548	3270
4370	1383
15454	13457
1316	797
2659	5415
560	187
5038	1877
752	335
4504	3572
4281	9509
13360	5724
1472	3957
8855	1731
2821	3809
5061	5468
1265	55
13977	20969
2335	1169
2668	377
2935	833
411	264
1854	4424
7654	2564
1109	209
197	472
3452	1344
1593	1083
868	511
3741	5264
2128	3115
2240	1146
283	351
92	206
5461	516
14960	5709
131	232
517	0
4919	1202
5971	5785
2362	2891
15786	6988
2626	1667
2307	531
5086	1622
5434	5382
751	1351
6593	7671
3418	6616
336	77
2888	1087
5266	5224
5609	6603
16542	23055
1452	1176
2313	1587
6299	7823
1340	2231
3986	4712
7034	1179
3202	3357
495	882
940	604
3038	3933
3372	3947
1177	1893
2148	793
529	470
1236	1467
517	108
2332	122
3873	10374
3672	3110
2817	920
5405	8906
6078	6336
2894	2152
967	603
4175	2450
604	1695
2532	1426
1897	452
2673	8521
3	37
879	150
1029	1023
19161	11865
512	554
28721	27038
480	230
2552	592
64	62
2089	1593
864	1126
279	170
3540	382
420	416
1630	2028
6411	5442
1131	1462
2673	1373
11300	6359
9481	4041
1378	969
1701	3858
2433	1480
381	1053
2594	1587
2925	858
5594	5550
3798	5510
1756	2656
477	16
12770	6280
19357	7656
10321	14961
754	712
3507	2414
1901	4244
3061	2569
2134	1153
997	0
4852	9764
1998	525
1162	448
388	378
3373	2488
3293	4351
9525	15046
400	39
5812	5089
1823	2737
2849	3275
1282	1539
547	117
1541	1200
14986	8740
7661	7747
640	21
680	1104
7485	15960
14026	7877
8497	7379
5716	14010
1667	1032
1186	1510
626	19
2716	2822
20688	18863
1209	275
602	365
3028	1925
2754	3148
16410	4388
10957	8427
853	1857
771	251
7174	3040
24604	17445
2481	1884
4834	76
4670	3285
3434	1611
372	3281
4669	1614
2196	1843
2724	776
881	140
29469	28025
2582	1243
9316	3042
1155	1854
3746	2600
286	78
927	2303
3204	1946
2018	308
5239	3455
6425	16161
6617	13714
3963	7559
465	634
2091	595
824	3759
2145	1550
9548	8951
3443	1708
375	1741
3102	657
4598	4968
3635	1477
10960	2694
148	25
2362	1561
1217	4293
1398	3026
470	12
673	2055
1152	417
6735	9488
1483	91
12575	1036
8487	4661
6643	1425
3	49
4283	3146
2910	2738
487	473
698	461
802	248
3003	7
3044	839
680	654
2772	1588
24726	29925
1052	752
673	2055
4589	5292
220	309
294	487
630	329
753	386
9560	6683
8131	6561
2114	666
1345	1465
3388	9786
4584	2957
375	11
3033	1627
4571	9375
4979	3180
2069	3794
20605	11194
8759	5630
8761	5602
134	292
419	584
2434	67
6390	9062
603	67
11787	13393
5914	691
3766	3274
3259	5558
428	344
7249	2157
287	149
1400	10
5639	10496
12431	5543
1405	382
5101	1688
5749	6215
1904	1127
10352	2906
4385	1836
2076	809
2065	2028
3794	11653
2005	107
1410	1045
5986	5542
3332	763
1751	521
3182	466
4319	5690
6301	4062
2106	233
5731	4727
6195	1776
272	1351
831	542
84	259
5309	647
6868	6632
2876	710
2385	117
9652	3377
1294	7
3356	954
16942	8969
3850	2949
7127	3291
8384	5002
15128	8667
2735	273
798	237
2220	115
137	134
1160	2415
1146	612
16715	11620
2110	7374
1031	118
1705	539
19263	18821
2010	983
12905	15774
4688	1294
728	263
8725	3392
1312	945
479	241
1693	1303
2008	174
1819	2893
166	4
1767	1931
1167	318
49	485
496	852
407	1333
2045	2394
15385	12178
7490	3474
1117	3397
2157	5201
951	719
6828	9715
1179	2544
1353	1872
2234	2884
459	265
1347	688
1467	1973
528	45
384	564
1111	23
2599	2074
323	1133
2835	1915
1956	1802
107	68
3693	376
2478	478
1815	505
3885	3961
621	357
13887	6065
267	8
819	338
1635	1941
348	822
6299	2115
1560	5775
2616	3218
358	853
2138	910
2470	1640
5378	4467
14868	7488
603	1514
3137	5095
2626	201
17912	13085
20	158
4094	879
8478	16417
846	154
2716	4643
7289	3248
8869	5773
2149	2926
3862	270
871	647
2665	885
7066	12750
7035	1114
1342	786
1542	184
14238	7031
1133	659
5139	3498
507	1565
587	1133
47	207
12822	3571
801	738
1527	523
6479	5980
7999	22806
7659	7213
97	11
2128	839
7961	1222
11660	15011
62	16
819	1438
8012	8394
15042	5565
1134	3
21329	17381
4090	2486
3699	7105
6906	762
6624	9539
1758	332
80	62
309	4691
1449	938
1203	197
1266	794
1086	0
360	130
618	181
2181	1401
433	4403
334	136
1902	2283
10427	4347
1459	868
9451	6197
11586	11908
3094	4453
411	603
1811	2828
5621	2469
7945	2866
658	184
10141	9427
4657	3206
8233	6774
6987	2870
3255	1175
123	39
6496	7313
3831	2578
6	14
2024	3683
6199	9847
12020	9574
1474	8055
1458	11
1830	962
18207	11350
9622	1629
3187	3785
6735	1387
1509	10976
1668	2893
4346	5026
2008	457
1892	6339
3302	9810
3502	2459
1443	167
1978	18
800	40
1776	3030
2736	2361
14963	22220
2337	1866
1584	3872
7079	9571
4008	1612
6079	11108
1079	1006
14414	11654
7170	2602
1169	3457
1918	238
1710	4089
2487	7411
24431	23323
1943	3364
1262	517
3068	100
4663	2111
243	126
3264	753
14667	11560
3343	5831
7432	3309
4401	1933
825	415
58	310
1530	850
27489	14356
2775	461
1339	2058
16581	7367
1289	2528
5436	4602
3	172
3757	4307
2634	3818
1023	951
1675	2748
12566	9220
425	203
133	171
2940	1227
2307	1567
1250	4614
7729	11873
