439.72088479591605	50.63937373710811
598.7673743656084	1160.8695205279043
178.79700930932074	474.8941581123249
1080.145441427212	3824.3358683697084
434.45698122755533	3078.1224592115204
123.08832727270794	592.4946348338398
6695.497258442774	7024.980512656809
8081.431910372941	16084.623130054055
470.67642288790887	23.30201020554071
1497.9066497604013	3025.7647986817274
866.3253715717564	838.3267028086586
997.9974044359061	4356.0956425212225
404.6468603461745	398.70449107481795
5197.36271494763	9097.937316002484
2451.7536206927775	3856.656250831365
2129.3623346674153	2508.0728103372458
831.9132954358397	2579.4318752378135
755.8327333593207	141.3938647758272
475.4302628913506	139.32919724556726
2682.3339963891367	3695.2777028601595
166.84147776303536	664.4313619829129
7069.997209377545	28764.258618633216
2683.629473334258	4526.036275176079
2183.230589893279	1523.2070940337928
2030.1315679129066	4356.753393333182
22.91963810270702	0.0
387.83487912789735	2939.091011564037
4268.207607691127	6983.616757131327
173.6103285073692	89.13368116481564
613.6055895280876	830.0521976139856
7348.248538492051	8710.629227046647
7279.936920487505	5912.982683449356
334.26843112621873	161.84381075548697
1958.2817688553573	3746.467344251964
1497.1777275476572	2673.1796441199413
7471.970321823741	7429.287754090566
396.0903268319524	510.63728820767653
497.58380703036056	1125.6068049534451
7520.378562194168	5594.520218650678
5552.160191684823	6915.914581291155
843.4233184827602	1897.9333321755842
0.0	0.0
3452.6908564478204	2611.0823189580196
1321.550184854827	2944.038220612242
1088.3216159717074	3108.203195014312
4803.483822934411	5706.30317800695
767.6763331417852	1997.580419276239
2553.2633070648235	2568.0327951417917
5362.092796676257	6415.4760274594955
5115.34687048973	8609.554836830344
577.4681000098421	1770.9024380683372
7744.836761365066	11860.58096917456
1687.5601434754647	803.0499831554181
240.4439520255493	221.51118503020854
1948.8044112596162	4358.97530385887
6775.514505722884	7277.4021740216
1363.0226721806248	3796.799704562417
4560.372820881436	10008.988704031275
581.0659205365502	962.7481260455282
1630.4654928433556	2549.982177360303
8438.194318626267	9266.230072783106
443.6853815024032	2714.674952083903
2995.108938304025	8551.02635584976
1342.9302034760321	2919.185781740953
851.0959809277874	1308.7189777073472
747.9460609335774	765.4128544086401
285.66812721797095	349.6031383437278
448.46714594302756	3391.737846524325
4171.243706894072	9380.295671617447
755.9015238009224	9632.00057821717
