5338	0	0	0	0	5	303	5	5	0
5337	0	0	0	0	6	307	6	6	0
5336	0	0	0	0	7	296	7	5	2
5335	0	0	0	0	8	320	8	5	3
5331	0	0	0	0	12	341	12	7	5
5335	0	0	0	0	8	292	8	5	3
5334	0	0	0	0	9	341	9	7	2
5305	0	0	0	0	38	557	38	17	21
5336	0	0	0	0	7	305	7	5	2
5331	0	0	0	0	12	364	12	7	5
5333	0	0	0	0	10	327	10	7	3
5331	0	0	0	0	12	342	12	8	4
5333	0	0	0	0	10	325	10	8	2
5331	0	0	0	0	12	366	12	6	6
5329	0	0	0	0	14	331	14	8	6
5324	0	0	0	0	19	423	19	8	11
5333	0	0	0	0	10	353	10	5	5
5331	0	0	0	0	12	318	12	6	6
5337	0	0	0	0	6	309	6	5	1
5321	0	0	0	0	22	408	22	9	13
5337	0	0	0	0	6	304	6	5	1
5314	0	0	0	0	29	528	29	11	18
5336	0	0	0	0	7	330	7	7	0
5323	0	0	0	0	20	398	20	9	11
5333	0	0	0	0	10	377	10	6	4
5337	0	0	0	0	6	315	6	5	1
5333	0	0	0	0	10	352	10	8	2
5326	0	0	0	0	17	398	17	8	9
5335	0	0	0	0	8	320	8	6	2
5337	0	0	0	0	6	325	6	5	1
5330	0	0	0	0	13	368	13	6	7
5337	0	0	0	0	6	335	6	5	1
5331	0	0	0	0	12	320	12	6	6
5330	0	0	0	0	13	363	13	9	4
5327	0	0	0	0	16	360	16	9	7
5331	0	0	0	0	12	373	12	9	3
5338	0	0	0	0	5	326	5	5	0
5338	0	0	0	0	5	318	5	5	0
5324	0	0	0	0	19	376	19	9	10
5328	0	0	0	0	15	423	15	10	5
5336	0	0	0	0	7	315	7	5	2
5338	0	0	0	0	5	291	5	5	0
5323	0	0	0	0	20	417	20	8	12
5323	0	0	0	0	20	455	20	10	10
5333	0	0	0	0	10	344	10	5	5
5334	0	0	0	0	9	353	9	6	3
5328	0	0	0	0	15	340	15	13	2
5332	0	0	0	0	11	370	11	6	5
5325	0	0	0	0	18	333	18	7	11
5316	0	0	0	0	27	446	27	12	15
5331	0	0	0	0	12	308	12	8	4
5315	0	0	0	0	28	469	28	14	14
5336	0	0	0	0	7	318	7	5	2
5338	0	0	0	0	5	313	5	5	0
5320	0	0	0	0	23	415	23	9	14
5326	0	0	0	0	17	380	17	9	8
5328	0	0	0	0	15	355	15	5	10
5311	0	0	0	0	32	474	32	19	13
5332	0	0	0	0	11	337	11	8	3
5326	0	0	0	0	17	396	17	9	8
5315	0	0	0	0	28	443	28	12	16
5332	0	0	0	0	11	329	11	6	5
5327	0	0	0	0	16	391	16	8	8
5327	0	0	0	0	16	357	16	11	5
5334	0	0	0	0	9	301	9	6	3
5334	0	0	0	0	9	330	9	7	2
5336	0	0	0	0	7	289	7	6	1
5327	0	0	0	0	16	349	16	8	8
5326	0	0	0	0	17	422	17	9	8
5330	0	0	0	0	13	347	13	5	8
5328	0	0	0	0	15	358	15	8	7
5336	0	0	0	0	7	293	7	5	2
5336	0	0	0	0	7	319	7	5	2
5338	0	0	0	0	5	286	5	5	0
5334	0	0	0	0	9	343	9	5	4
5325	0	0	0	0	18	377	18	10	8
5324	0	0	0	0	19	423	19	9	10
5335	0	0	0	0	8	333	8	6	2
5332	0	0	0	0	11	371	11	5	6
5322	0	0	0	0	21	435	21	10	11
5329	0	0	0	0	14	369	14	9	5
5332	0	0	0	0	11	350	11	7	4
5316	0	0	0	0	27	490	27	7	20
5335	0	0	0	0	8	314	8	5	3
5337	0	0	0	0	6	325	6	5	1
5328	0	0	0	0	15	363	15	6	9
5333	0	0	0	0	10	363	10	6	4
5338	0	0	0	0	5	289	5	5	0
5332	0	0	0	0	11	366	11	6	5
5334	0	0	0	0	9	311	9	7	2
5330	0	0	0	0	13	367	13	9	4
5335	0	0	0	0	8	321	8	5	3
5332	0	0	0	0	11	374	11	7	4
5334	0	0	0	0	9	322	9	6	3
5332	0	0	0	0	11	323	11	6	5
5337	0	0	0	0	6	329	6	5	1
5330	0	0	0	0	13	340	13	7	6
5334	0	0	0	0	9	327	9	6	3
5337	0	0	0	0	6	308	6	5	1
5330	0	0	0	0	13	347	13	6	7
5329	0	0	0	0	14	400	14	9	5
5336	0	0	0	0	7	316	7	6	1
5324	0	0	0	0	19	434	19	11	8
5332	0	0	0	0	11	368	11	6	5
5327	0	0	0	0	16	364	16	9	7
5329	0	0	0	0	14	358	14	10	4
5326	0	0	0	0	17	396	17	11	6
5334	0	0	0	0	9	334	9	5	4
5332	0	0	0	0	11	348	11	7	4
5323	0	0	0	0	20	386	20	8	12
5337	0	0	0	0	6	283	6	5	1
5331	0	0	0	0	12	349	12	7	5
5332	0	0	0	0	11	339	11	7	4
5335	0	0	0	0	8	315	8	7	1
5328	0	0	0	0	15	343	15	7	8
5330	0	0	0	0	13	353	13	7	6
5335	0	0	0	0	8	320	8	5	3
5323	0	0	0	0	20	438	20	10	10
5330	0	0	0	0	13	386	13	6	7
5305	0	0	0	0	38	601	38	16	22
