5338	0	0	0	0	5	2697	5	5	0
5337	0	0	0	0	6	2689	6	6	0
5338	0	0	0	0	5	2695	5	5	0
5334	0	0	0	0	9	2682	9	9	0
5335	0	0	0	0	8	2695	8	8	0
5338	0	0	0	0	5	2677	5	5	0
5336	0	0	0	0	7	2693	7	7	0
5325	0	0	0	0	18	2730	18	18	0
5338	0	0	0	0	5	2691	5	5	0
5335	0	0	0	0	8	2704	8	8	0
5335	0	0	0	0	8	2689	8	8	0
5338	0	0	0	0	5	2690	5	5	0
5338	0	0	0	0	5	2693	5	5	0
5329	0	0	0	0	14	2699	14	14	0
5337	0	0	0	0	6	2694	6	5	1
5335	0	0	0	0	8	2709	8	8	0
5331	0	0	0	0	12	2701	12	11	1
5337	0	0	0	0	6	2686	6	6	0
5338	0	0	0	0	5	2698	5	5	0
5332	0	0	0	0	11	2692	11	10	1
5338	0	0	0	0	5	2687	5	5	0
5338	0	0	0	0	5	2700	5	5	0
5333	0	0	0	0	10	2695	10	10	0
5336	0	0	0	0	7	2691	7	6	1
5338	0	0	0	0	5	2706	5	5	0
5337	0	0	0	0	6	2707	6	6	0
5334	0	0	0	0	9	2704	9	9	0
5337	0	0	0	0	6	2703	6	5	1
5336	0	0	0	0	7	2694	7	7	0
5337	0	0	0	0	6	2701	6	6	0
5337	0	0	0	0	6	2701	6	6	0
5331	0	0	0	0	12	2701	12	12	0
5332	0	0	0	0	11	2705	11	11	0
5333	0	0	0	0	10	2701	10	10	0
5329	0	0	0	0	14	2709	14	14	0
5327	0	0	0	0	16	2712	16	15	1
5338	0	0	0	0	5	2701	5	5	0
5338	0	0	0	0	5	2699	5	5	0
5334	0	0	0	0	9	2692	9	9	0
5335	0	0	0	0	8	2701	8	8	0
5337	0	0	0	0	6	2681	6	6	0
5338	0	0	0	0	5	2681	5	5	0
5333	0	0	0	0	10	2705	10	9	1
5338	0	0	0	0	5	2691	5	5	0
5337	0	0	0	0	6	2688	6	6	0
5337	0	0	0	0	6	2724	6	6	0
5335	0	0	0	0	8	2694	8	8	0
5336	0	0	0	0	7	2709	7	7	0
5319	0	0	0	0	24	2709	24	23	1
5332	0	0	0	0	11	2711	11	11	0
5329	0	0	0	0	14	2682	14	14	0
5336	0	0	0	0	7	2704	7	7	0
5338	0	0	0	0	5	2688	5	5	0
5338	0	0	0	0	5	2692	5	5	0
5332	0	0	0	0	11	2694	11	11	0
5333	0	0	0	0	10	2710	10	10	0
5334	0	0	0	0	9	2690	9	9	0
5333	0	0	0	0	10	2708	10	9	1
5335	0	0	0	0	8	2693	8	8	0
5332	0	0	0	0	11	2704	11	10	1
5322	0	0	0	0	21	2698	21	21	0
5338	0	0	0	0	5	2687	5	5	0
5336	0	0	0	0	7	2692	7	6	1
5335	0	0	0	0	8	2706	8	8	0
5337	0	0	0	0	6	2678	6	6	0
5337	0	0	0	0	6	2698	6	6	0
5337	0	0	0	0	6	2687	6	6	0
