5338	0	0	0	0	5	1338	5	5	0
5337	0	0	0	0	6	1341	6	6	0
5336	0	0	0	0	7	1341	7	6	1
5332	0	0	0	0	11	1344	11	11	0
5334	0	0	0	0	9	1344	9	9	0
5338	0	0	0	0	5	1336	5	5	0
5293	0	0	0	0	50	1391	50	49	1
5250	0	0	0	0	93	1434	93	87	6
5336	0	0	0	0	7	1339	7	5	2
5302	0	0	0	0	41	1362	41	39	2
5334	0	0	0	0	9	1341	9	9	0
5338	0	0	0	0	5	1339	5	5	0
5330	0	0	0	0	13	1343	13	12	1
5252	0	0	0	0	91	1397	91	87	4
5310	0	0	0	0	33	1348	33	31	2
5196	0	0	0	0	147	1443	147	135	12
5331	0	0	0	0	12	1351	12	11	1
5336	0	0	0	0	7	1337	7	7	0
5317	0	0	0	0	26	1357	26	24	2
5310	0	0	0	0	33	1357	33	30	3
5337	0	0	0	0	6	1339	6	6	0
5217	0	0	0	0	126	1411	126	121	5
5328	0	0	0	0	15	1343	15	15	0
5327	0	0	0	0	16	1350	16	14	2
5329	0	0	0	0	14	1347	14	10	4
5337	0	0	0	0	6	1338	6	6	0
5331	0	0	0	0	12	1353	12	11	1
5327	0	0	0	0	16	1349	16	14	2
5335	0	0	0	0	8	1339	8	7	1
5337	0	0	0	0	6	1342	6	6	0
5265	0	0	0	0	78	1385	78	70	8
5244	0	0	0	0	99	1396	99	94	5
5328	0	0	0	0	15	1343	15	14	1
5321	0	0	0	0	22	1349	22	22	0
5305	0	0	0	0	38	1359	38	37	1
5273	0	0	0	0	70	1401	70	64	6
5338	0	0	0	0	5	1346	5	5	0
5338	0	0	0	0	5	1349	5	5	0
5273	0	0	0	0	70	1381	70	59	11
5316	0	0	0	0	27	1360	27	26	1
5337	0	0	0	0	6	1334	6	6	0
5338	0	0	0	0	5	1339	5	5	0
5328	0	0	0	0	15	1350	15	14	1
5336	0	0	0	0	7	1340	7	7	0
5331	0	0	0	0	12	1343	12	12	0
5320	0	0	0	0	23	1356	23	19	4
5333	0	0	0	0	10	1343	10	10	0
5332	0	0	0	0	11	1344	11	10	1
5313	0	0	0	0	30	1363	30	29	1
5270	0	0	0	0	73	1395	73	68	5
5328	0	0	0	0	15	1337	15	15	0
5335	0	0	0	0	8	1347	8	8	0
5321	0	0	0	0	22	1351	22	21	1
5338	0	0	0	0	5	1337	5	5	0
5327	0	0	0	0	16	1345	16	15	1
5297	0	0	0	0	46	1380	46	43	3
5231	0	0	0	0	112	1399	112	101	11
5242	0	0	0	0	101	1409	101	94	7
5334	0	0	0	0	9	1347	9	8	1
5331	0	0	0	0	12	1345	12	11	1
