254194.06602598785	346536.01740822825
244671.62505769345	321290.79242129775
252461.9315393542	318155.9102587765
234050.2946830199	328043.2956112303
244914.61126476864	312183.8903700019
250664.33579031943	323620.1587418956
245749.18998257339	328986.44056007406
252311.08417147363	314646.58377988875
250366.08989845944	323144.099016549
261232.11609639038	335211.75994969683
253329.70529142863	318746.9075106673
245094.97625106835	323630.92836143676
249682.51217028536	313463.31029195
266686.36731283175	329235.86242280266
262720.72319057805	327157.03913852264
258219.4025268898	360991.14273014106
257582.98565986878	318681.04561690846
246778.7329157429	321414.32964155794
255957.48364227486	307791.26003018033
267411.79466419434	352729.9861479554
250726.69145746218	320110.167041694
261243.58662821498	350945.192553681
250322.35911985498	345943.38147117465
256264.2245279457	322777.94003979897
260057.7100702377	321476.4061096177
243973.04297787632	329351.5207094687
256878.3201665548	348101.37598282134
255298.41664620797	328128.1189576154
254172.54234497802	317706.86659473006
254016.2239228272	332547.0086849217
273268.70394665096	328092.0700505688
262566.06436791335	323293.89550501684
254888.07833240594	309223.68036200706
264973.4886915362	315750.6264360867
258196.81603308633	336531.31963437435
244254.24785571935	325828.62836131395
262327.2391827088	325085.6740680715
250551.82725529303	330492.0769032542
257564.35794708342	332504.6508987149
268882.6743416202	318677.50478220463
248686.09901607689	304014.9276393135
251188.13311594917	334452.54954329965
257356.10442489223	301483.9860027699
259754.41628625803	300178.0906962439
241232.81248700403	331169.9389106396
258089.73585524206	325980.21877846256
253917.65345820913	327060.4283430863
259228.72931175533	318785.91740160395
247077.20218289344	325261.64465811226
257513.4341978723	328834.30372002005
238598.96060473955	311209.6469881794
253800.56587251296	332088.21194476774
261724.3402809488	317423.68306658394
257139.27278569114	320006.02475034504
247299.6784586237	307080.1898858992
248341.84507580753	316101.4688059629
248042.482311241	332656.7820088791
260034.0251775267	351121.29935670877
259322.70971056388	324050.1268722344
255790.29643770203	340670.24781473004
249363.60569230758	321138.13789417513
255698.16920511884	328938.31400125026
260487.12942905846	309948.7960824111
250509.0689754274	332151.74296283955
247180.0890984726	319735.7855946616
250744.43168053398	316276.74288498284
247886.1445896937	319828.4846375937
243185.5433039706	330878.6000678176
257842.91017162616	325339.27979439375
252342.22937799996	352125.7224494079
251490.68416953215	326363.83141091955
244035.08276057985	343872.17514773854
254154.48189798556	337983.89434905705
251906.9154151283	325772.10772468505
255308.29350942688	330434.90995605063
247812.21213329054	344804.96562046977
252310.7892625029	321526.3873083756
254362.54946556696	301395.69665823807
263871.26654579677	346436.3778691031
249962.01272114366	341122.21004661877
250306.2488515877	327379.87687111646
253107.8289405849	334064.6262773403
257364.76225749342	325676.044808514
258814.51689621445	321770.74241509853
262725.9141651981	311133.3076692708
253023.93235646805	335911.887772137
270461.9928137446	324980.5127207182
248478.2858218563	330095.78345356364
254363.64649182386	347913.14711480914
246086.8677431825	315030.88132911955
263179.5918420884	348088.3996094484
257842.48694667232	344825.9261141022
264724.0921325078	347695.9998251335
256900.36249410114	316592.9977604245
246942.07733582665	337018.58091673657
263781.53362255415	313076.0780014694
246889.3476066697	344219.94601231924
252424.12291299424	329249.63910235115
252170.24716751772	307383.0769206665
250952.31407387232	325660.53534980083
255208.4860899601	316545.9037446937
248500.0050630772	313131.51746849937
250206.5326374559	331100.2960402373
254320.4985732529	325303.80819331715
260634.98656674102	341249.4911240308
240870.84895239503	326099.5304698652
259808.8575062096	332268.2135121969
260976.5118870082	322614.05152791087
253700.76026826497	313135.59001944057
255419.652189957	325756.035951094
240962.17714977585	329081.45993647113
250111.2040746863	319639.9813251863
255520.22216718298	306185.416689954
257380.71019277602	314244.30686204566
266353.62134359893	309575.9813850796
260704.4035123704	299472.7644432661
253596.93053650105	316607.97293303674
253042.01862878364	324288.36383657076
259445.9872948865	310462.86527812236
262555.229913319	321684.886667828
256423.67220662284	330690.79808562377
257176.60151936975	342549.759197333
253701.65367700206	316596.95797925105
253230.34610363265	332002.1330153629
264515.2096749206	320007.67296526127
251060.0209488239	338449.1954555828
254869.23365266155	320021.51053090027
248137.71984088473	324055.8748046563
239383.0141833917	319783.60166240553
258886.6551314941	315930.9877859022
257233.07890005282	345829.8418194901
269944.5488576774	313734.9662850855
251744.9389149321	329358.07225478446
258018.0975685315	299107.9205848613
278619.57164688245	363054.4610658975
254887.05116592982	330270.13086385216
251499.9517763365	333483.35181998054
247080.95320579963	321892.26498445094
251754.5882000651	310344.7228098431
258532.16915482224	315936.3411230724
268834.4044149504	351397.7092378954
263966.8875685736	339982.9920825548
263651.17322186823	324184.05159606243
253327.58225877405	323315.1821441711
258142.88601640007	319886.1387467353
258788.8727359841	343125.1616528774
259097.53775180603	326271.34073696577
247906.47909531026	318114.22667779296
249123.90822867662	317131.56599392527
255429.41066259902	350044.04598738754
259580.64335708934	332676.0241906315
258298.3231076676	329731.452894038
249805.87878849776	325960.4281079432
249337.2975027607	327322.33788550075
246065.78461618203	316702.53869045497
267771.050280671	338598.25845292304
255434.04374593252	333334.62248884246
252771.48069122882	351391.34820953774
247587.31981760322	329659.7919794519
244362.17827928654	330039.61879631167
255516.15340649075	338464.2745867062
249700.28084925964	327550.7648179517
253614.78745617552	297003.00472391467
260127.23180727236	316130.19559467223
251418.69926032	347340.79878049693
260170.57769668582	318675.52747540997
259493.0851894746	337306.02849820035
260655.00033581507	311019.48591309413
262510.45013853745	333246.42254845554
258106.34981744352	342158.18760501046
248469.3694822755	308430.0245731724
262956.58352997643	340419.679961969
247995.88350112335	341246.17078272335
264976.0529741677	322638.6295623342
247418.5543472975	321059.7696354148
256680.21705884277	339467.84455532505
264187.35616943066	326065.5239466374
250479.8608115291	320624.56557360885
256251.3241153182	330281.2128769015
252449.38703702163	308173.81197275216
265139.67756173084	336861.4766605778
254472.37317171492	320714.4464879083
254849.67442123545	345914.98720652267
251843.3790278593	341200.0526176186
252489.71164039304	346795.19150648644
247713.57476341992	314485.98532232334
257532.9525028491	326093.58645922306
261146.3712548425	327888.88426121563
250302.17876182013	338044.9719959443
259288.27395191602	328202.5261340871
248417.15644487718	316419.27541540784
256913.14138830104	332798.9425709979
245520.94975110234	343997.82170930307
251215.43076945044	309142.36555821693
252656.21358475834	347836.9842097771
252560.24936269489	331204.4012078125
259526.8540707291	326193.41676408413
263798.8964909442	338150.2295876022
260304.81165347967	339149.3093408106
257787.34785799554	347651.72554943955
249295.64727351622	305978.32633419114
257783.14544661538	316915.5810775772
251740.57792792947	309315.5437129828
245564.9345464325	323219.88315478346
238241.7990628713	290371.1726759296
256761.92576914013	317456.603342292
245309.16662515764	316190.7276595116
268020.2077363909	336024.5882132204
249055.39809602575	320068.6643463224
255891.08983900264	319805.6368972069
246228.48760816077	329454.58901460253
242436.5177886081	311443.52480211353
259161.59468108695	314729.05559396464
248064.9726896042	301907.3996737347
256401.64444334037	323529.3003134085
253903.37369063118	309289.25042496383
241954.20945816505	331211.8625482491
251545.24494766444	316803.82680093317
250299.94659511658	340288.177112365
249848.03927040152	325768.02836010646
251176.85484151618	306210.2784091614
242593.51152857023	356509.2562800147
247530.82423462823	319726.314716905
254481.08140616328	328502.08863001625
259382.78205330123	343814.7218227496
258780.68155403	341830.3021336978
256497.7814580253	338257.6232798705
259467.1260245917	337036.4283425707
261154.94278000423	334998.73824764334
258965.00687383805	324083.732956561
245913.52729500676	326248.60157159757
260483.8235234531	322356.1814281485
264360.6390953369	314758.3905211338
256519.06576601276	309373.4297620231
258132.4209236435	346190.1963034078
253788.12795712193	331111.48770694254
242457.35931344313	328132.4527090971
265726.25306652096	333890.43502103206
252617.60200241266	328438.13514432125
258417.6051242691	342193.28585761884
254476.68999317233	311011.36699593125
257811.9498934304	333106.4120005678
264748.77447954775	313348.14160978136
249053.32690680414	319213.1407555803
256546.87617195863	331744.6980656001
255589.5530039044	337676.5892051539
256523.95210225257	331821.3399689219
262015.60661025584	321179.172913354
241159.37668552913	329034.2090604123
249988.219488208	327993.8558722919
252853.83391281878	323961.7636936433
253347.72738843638	321063.6391022132
261187.94071113947	332985.8873507053
241068.13678050827	355504.7195036586
260480.01937913697	322387.1046166783
265093.0146001082	322311.63557977893
