91	0	91	0	0	0
1282	582	1282	582	0	0
423	521	272	282	151	239
1023	950	1023	950	0	0
481	342	430	342	51	0
1014	2111	601	1565	413	546
3206	481	2196	481	1010	0
3783	3267	2740	2247	1043	1020
1316	797	590	765	726	32
1258	5317	718	1676	540	3641
429	187	429	187	0	0
2875	1605	2561	396	314	1209
702	335	682	228	20	107
2432	3991	1831	2601	601	1390
665	1658	196	784	469	874
2673	2173	1528	1996	1145	177
877	1254	418	1254	459	0
376	551	63	547	313	4
834	420	534	174	300	246
2006	1691	951	1349	1055	342
5	55	5	55	0	0
3152	949	2558	231	594	718
956	806	956	806	0	0
992	260	212	88	780	172
883	469	617	318	266	151
411	264	411	264	0	0
1338	2899	881	2717	457	182
797	984	648	632	149	352
1109	209	1050	209	59	0
197	472	197	472	0	0
2036	1344	1807	882	229	462
2484	2052	2484	2052	0	0
476	372	151	367	325	5
260	708	260	708	0	0
2074	4679	1228	3959	846	720
1088	402	924	347	164	55
283	351	283	351	0	0
92	206	92	206	0	0
3596	148	1550	148	2046	0
1062	63	1062	63	0	0
131	232	53	169	78	63
517	0	517	0	0	0
2186	577	623	455	1563	122
2031	2792	1748	2444	283	348
163	327	163	327	0	0
2422	190	2170	190	252	0
786	1028	615	1028	171	0
1008	531	740	531	268	0
2554	1514	2336	1454	218	60
1927	2149	1366	1904	561	245
565	1351	537	1351	28	0
3942	7484	3612	5739	330	1745
584	192	345	192	239	0
336	77	336	77	0	0
1306	371	1083	371	223	0
3395	3062	2201	3062	1194	0
1441	260	754	259	687	1
1374	0	1180	0	194	0
1417	1176	801	1176	616	0
3297	2499	2745	2283	552	216
3082	2416	2208	2416	874	0
883	1440	306	922	577	518
1166	1851	602	1455	564	396
6785	1179	4652	943	2133	236
741	2104	599	1590	142	514
495	882	357	882	138	0
940	604	228	602	712	2
1767	2255	1179	1922	588	333
706	2316	706	2316	0	0
1091	1464	727	667	364	797
1393	329	1279	329	114	0
529	470	21	83	508	387
1088	1117	435	1117	653	0
517	108	517	108	0	0
633	11	516	11	117	0
1030	2708	793	2396	237	312
1991	1695	1002	1000	989	695
1026	25	1026	25	0	0
982	2492	628	1887	354	605
2317	3661	1957	3394	360	267
2381	1135	2185	786	196	349
710	264	710	264	0	0
1197	1287	724	749	473	538
1549	2878	1166	2507	383	371
132	287	63	287	69	0
1712	112	762	112	950	0
1334	2201	1168	2146	166	55
3	37	3	37	0	0
449	40	449	40	0	0
1156	1023	721	1023	435	0
1251	1651	1020	1114	231	537
183	543	183	543	0	0
1212	11	647	11	565	0
499	230	499	230	0	0
862	376	623	376	239	0
6	62	6	62	0	0
1451	1223	1329	1223	122	0
591	1126	392	1126	199	0
244	170	244	170	0	0
1478	148	1284	148	194	0
907	968	854	652	53	316
660	2028	660	2028	0	0
1821	180	1806	156	15	24
707	92	329	92	378	0
1199	493	1199	493	0	0
2715	1084	2402	1084	313	0
3633	420	3011	420	622	0
1003	98	672	98	331	0
401	2555	364	2500	37	55
2374	1978	1505	1978	869	0
381	1053	381	1053	0	0
2133	1538	1802	771	331	767
1773	687	736	687	1037	0
4217	4301	3474	4062	743	239
2063	1871	1999	1871	64	0
1802	3854	1791	2118	11	1736
409	13	409	13	0	0
187	16	187	16	0	0
2142	1682	913	1255	1229	427
1111	1195	1111	1195	0	0
172	140	172	140	0	0
2775	2703	2051	2164	724	539
929	3053	712	2075	217	978
2671	2568	1929	2389	742	179
1219	1153	870	783	349	370
997	0	612	0	385	0
3245	3963	1483	2711	1762	1252
258	309	258	309	0	0
57	13	57	13	0	0
388	378	382	378	6	0
2068	1723	1362	1710	706	13
1698	2817	581	2584	1117	233
2099	998	2058	998	41	0
400	39	400	39	0	0
2321	3054	1595	2749	726	305
1820	2703	1308	1109	512	1594
1240	3508	861	2590	379	918
681	1459	594	1434	87	25
547	116	547	116	0	0
2940	1578	903	803	2037	775
3022	1195	3022	1195	0	0
824	291	505	71	319	220
640	21	640	21	0	0
354	1104	354	1104	0	0
4017	9303	2521	9105	1496	198
1420	3611	1161	2657	259	954
1079	309	702	309	377	0
2376	3506	1308	2563	1068	943
309	399	215	399	94	0
941	1178	912	872	29	306
931	19	931	19	0	0
1536	1376	1363	1361	173	15
2316	2657	852	2047	1464	610
482	275	235	4	247	271
106	206	106	206	0	0
1238	1202	1048	1202	190	0
2436	2632	2287	1726	149	906
2064	436	2056	436	8	0
2362	2802	1781	1382	581	1420
783	1702	689	1692	94	10
1493	251	788	251	705	0
1918	1191	1918	1191	0	0
967	0	967	0	0	0
1904	1549	1233	1549	671	0
1975	4	1809	4	166	0
775	620	252	620	523	0
1510	815	979	580	531	235
372	3281	372	3281	0	0
886	69	886	69	0	0
833	904	694	721	139	183
2358	776	1843	631	515	145
183	27	183	27	0	0
1291	365	957	365	334	0
1409	1185	953	783	456	402
1959	166	797	166	1162	0
1096	1253	735	791	361	462
1524	1867	1089	1321	435	546
286	78	255	22	31	56
576	2303	525	2303	51	0
1651	1652	1575	269	76	1383
613	96	613	96	0	0
3634	1314	2880	1260	754	54
171	1115	171	1115	0	0
1525	4127	1046	3194	479	933
890	1167	890	1167	0	0
270	523	270	523	0	0
2091	595	781	595	1310	0
420	3249	420	3249	0	0
2007	1518	1231	1002	776	516
5868	5996	4010	5166	1858	830
3349	991	2250	569	1099	422
375	1741	145	759	230	982
597	431	272	431	325	0
1818	2960	1448	1590	370	1370
1930	166	1877	130	53	36
6049	1491	4770	1267	1279	224
148	25	148	25	0	0
2058	998	654	399	1404	599
1009	3280	620	1157	389	2123
243	450	148	445	95	5
470	12	470	12	0	0
673	2055	673	2055	0	0
1476	1285	501	1285	975	0
3038	2139	2244	1372	794	767
1215	91	307	91	908	0
4265	111	2610	111	1655	0
2987	2295	1133	2101	1854	194
3455	1024	2639	673	816	351
3	49	3	49	0	0
679	588	679	588	0	0
621	662	621	662	0	0
487	454	441	406	46	48
659	357	659	357	0	0
778	156	644	156	134	0
2042	7	2042	7	0	0
1127	3	1127	3	0	0
753	926	683	926	70	0
2223	1138	1769	1138	454	0
1262	800	793	800	469	0
447	315	447	315	0	0
673	2055	673	2055	0	0
2033	3904	1547	3904	486	0
220	309	184	307	36	2
254	485	254	485	0	0
749	329	535	329	214	0
446	386	437	386	9	0
1275	2356	887	1490	388	866
1837	1026	851	426	986	600
2704	559	2503	559	201	0
937	307	461	116	476	191
1684	4807	1457	4672	227	135
1243	1479	1197	1479	46	0
339	11	339	11	0	0
4462	2047	4260	2047	202	0
223	1076	140	464	83	612
1410	1770	1037	1532	373	238
1514	2875	1514	2875	0	0
2728	1460	1190	1460	1538	0
2597	1373	1999	1043	598	330
231	1542	61	532	170	1010
134	292	134	292	0	0
261	439	143	14	118	425
2024	555	1279	306	745	249
4119	3609	3247	3420	872	189
947	67	947	67	0	0
1989	1399	1737	1399	252	0
2540	691	1043	520	1497	171
833	1860	729	1860	104	0
1454	3852	941	1812	513	2040
428	344	428	344	0	0
2286	1524	791	976	1495	548
2467	149	2467	149	0	0
1102	3	1070	3	32	0
1971	6076	1768	5777	203	299
2379	5	1121	5	1258	0
1237	148	1113	148	124	0
697	0	697	0	0	0
4077	3453	2800	2530	1277	923
1242	1125	1080	1125	162	0
6167	1621	3212	1406	2955	215
1528	479	1206	303	322	176
2306	809	726	809	1580	0
841	259	635	259	206	0
693	2668	321	1131	372	1537
850	28	850	28	0	0
798	331	692	76	106	255
1106	1365	341	1038	765	327
2751	719	2023	575	728	144
272	282	272	282	0	0
2971	142	2401	142	570	0
1918	2417	1192	1652	726	765
1553	1446	1495	1297	58	149
1678	233	1678	233	0	0
3188	1119	3036	1066	152	53
2291	998	1626	998	665	0
376	2525	290	1891	86	634
479	542	318	317	161	225
84	259	84	259	0	0
424	185	424	185	0	0
311	287	311	287	0	0
1636	56	612	56	1024	0
2173	117	1794	117	379	0
2867	1277	2415	1277	452	0
2367	86	1922	86	445	0
1591	755	1101	569	490	186
5609	8204	3821	7467	1788	737
1966	2300	1321	2300	645	0
4541	2230	3973	1135	568	1095
790	131	790	131	0	0
4748	3606	3229	2900	1519	706
1356	213	1356	213	0	0
798	237	303	237	495	0
2188	115	2002	115	186	0
137	134	137	134	0	0
81	17	81	17	0	0
276	398	184	23	92	375
1907	1289	1806	1080	101	209
1011	2332	483	1743	528	589
722	46	722	46	0	0
1724	922	1270	610	454	312
1509	1105	1158	312	351	793
1463	983	480	904	983	79
1148	1914	816	1294	332	620
2599	1020	2501	1020	98	0
728	263	535	0	193	263
1039	99	521	99	518	0
642	733	497	102	145	631
947	941	947	941	0	0
1186	1303	1014	767	172	536
792	174	421	98	371	76
756	2	756	2	0	0
166	4	166	4	0	0
29	161	29	161	0	0
1073	280	910	244	163	36
49	485	37	485	12	0
496	852	496	852	0	0
407	1333	399	1024	8	309
441	409	395	285	46	124
235	423	235	423	0	0
1005	276	592	262	413	14
1006	3384	1006	3384	0	0
2231	4394	1593	3509	638	885
414	441	414	441	0	0
1124	3292	738	2560	386	732
1179	2544	919	2544	260	0
444	1789	381	1764	63	25
1093	2748	1079	2748	14	0
297	265	297	265	0	0
962	688	875	688	87	0
1053	942	795	939	258	3
528	45	528	45	0	0
355	490	355	490	0	0
1111	23	1111	23	0	0
896	856	453	140	443	716
323	1133	323	1133	0	0
1525	1915	1187	1823	338	92
794	218	509	218	285	0
57	13	57	13	0	0
1302	367	933	367	369	0
845	25	845	25	0	0
1942	681	1899	599	43	82
1847	3486	456	1650	1391	1836
621	357	621	357	0	0
2808	587	1992	488	816	99
267	8	267	8	0	0
343	33	238	33	105	0
1083	1141	1021	1141	62	0
348	822	298	806	50	16
3086	578	2177	578	909	0
1076	5131	805	1708	271	3423
1161	2407	742	470	419	1937
358	835	270	835	88	0
1208	1022	935	1022	273	0
2170	1640	891	372	1279	1268
2969	2363	1979	2188	990	175
5289	1668	4003	1487	1286	181
421	1482	343	1222	78	260
1611	3269	1607	3269	4	0
3414	189	2241	189	1173	0
2027	3692	1818	3428	209	264
20	158	5	55	15	103
2974	787	1308	82	1666	705
2287	5665	2192	5665	95	0
846	154	535	9	311	145
1285	1184	492	1184	793	0
1078	253	857	155	221	98
670	707	670	707	0	0
1254	1567	1188	1475	66	92
1638	270	1489	36	149	234
121	136	121	136	0	0
3228	1884	2498	1884	730	0
1711	4394	1512	3884	199	510
4930	975	3027	601	1903	374
947	786	934	786	13	0
1216	184	1216	184	0	0
2162	1045	1502	1040	660	5
1133	659	1041	659	92	0
1257	0	1030	0	227	0
507	1565	507	1565	0	0
587	1133	536	1133	51	0
47	207	47	207	0	0
2147	635	1849	207	298	428
144	398	144	398	0	0
1349	523	1349	523	0	0
846	1789	311	1789	535	0
1323	3875	1068	3145	255	730
1628	920	1396	611	232	309
75	11	75	11	0	0
1913	540	1913	540	0	0
2180	28	1718	28	462	0
680	1365	333	1044	347	321
62	16	62	16	0	0
515	1303	399	1303	116	0
790	1900	483	1715	307	185
3239	102	2021	102	1218	0
736	3	710	3	26	0
2038	3522	1555	3281	483	241
1755	602	322	366	1433	236
1824	2031	876	1879	948	152
2699	368	2089	10	610	358
1112	1181	1076	1088	36	93
892	260	712	260	180	0
80	62	80	62	0	0
309	4691	309	4691	0	0
1314	987	1314	987	0	0
1203	197	450	197	753	0
843	519	784	455	59	64
1086	0	1086	0	0	0
360	130	360	130	0	0
528	34	256	34	272	0
1976	650	1666	463	310	187
200	2913	200	2913	0	0
334	136	334	136	0	0
1148	1333	1009	1333	139	0
1099	73	370	73	729	0
424	91	424	91	0	0
758	1836	373	1741	385	95
1889	1053	676	863	1213	190
2985	2325	2315	2200	670	125
93	585	51	585	42	0
1875	2828	659	721	1216	2107
1481	350	1432	83	49	267
1891	109	1349	96	542	13
348	184	150	181	198	3
1928	1218	1592	1218	336	0
3962	2328	1396	2151	2566	177
1415	795	1190	795	225	0
825	2061	759	1111	66	950
1190	1175	326	1104	864	71
123	39	104	39	19	0
9	332	9	332	0	0
3661	1161	3661	1161	0	0
6	14	6	14	0	0
2087	2493	1736	1439	351	1054
1329	2997	564	950	765	2047
4110	3851	2999	3851	1111	0
652	4092	652	4092	0	0
826	3	826	3	0	0
821	215	579	215	242	0
