5338	0	0	0	0	5	3239	5	5	0
5337	0	0	0	0	6	3235	6	5	1
5337	0	0	0	0	6	3237	6	5	1
5338	0	0	0	0	5	3224	5	5	0
5335	0	0	0	0	8	3256	8	7	1
5337	0	0	0	0	6	3221	6	5	1
5336	0	0	0	0	7	3244	7	6	1
5330	0	0	0	0	13	3286	13	11	2
5336	0	0	0	0	7	3238	7	5	2
5335	0	0	0	0	8	3257	8	7	1
5336	0	0	0	0	7	3234	7	7	0
5338	0	0	0	0	5	3235	5	5	0
5334	0	0	0	0	9	3242	9	8	1
5336	0	0	0	0	7	3252	7	5	2
5336	0	0	0	0	7	3234	7	5	2
5336	0	0	0	0	7	3262	7	5	2
5336	0	0	0	0	7	3255	7	5	2
5338	0	0	0	0	5	3220	5	5	0
5337	0	0	0	0	6	3252	6	5	1
5333	0	0	0	0	10	3247	10	6	4
5338	0	0	0	0	5	3231	5	5	0
5336	0	0	0	0	7	3270	7	6	1
5337	0	0	0	0	6	3239	6	6	0
5336	0	0	0	0	7	3236	7	5	2
5333	0	0	0	0	10	3288	10	5	5
5338	0	0	0	0	5	3251	5	5	0
5334	0	0	0	0	9	3256	9	7	2
5336	0	0	0	0	7	3267	7	5	2
5336	0	0	0	0	7	3241	7	6	1
5338	0	0	0	0	5	3239	5	5	0
5335	0	0	0	0	8	3266	8	6	2
5338	0	0	0	0	5	3245	5	5	0
5337	0	0	0	0	6	3235	6	5	1
5336	0	0	0	0	7	3244	7	7	0
5331	0	0	0	0	12	3265	12	9	3
5335	0	0	0	0	8	3267	8	7	1
5338	0	0	0	0	5	3258	5	5	0
5338	0	0	0	0	5	3241	5	5	0
5333	0	0	0	0	10	3247	10	6	4
5338	0	0	0	0	5	3248	5	5	0
5337	0	0	0	0	6	3236	6	5	1
5338	0	0	0	0	5	3220	5	5	0
5335	0	0	0	0	8	3254	8	5	3
5334	0	0	0	0	9	3267	9	6	3
5338	0	0	0	0	5	3228	5	5	0
5336	0	0	0	0	7	3285	7	6	1
5334	0	0	0	0	9	3247	9	8	1
5338	0	0	0	0	5	3238	5	5	0
5334	0	0	0	0	9	3246	9	7	2
5331	0	0	0	0	12	3285	12	8	4
5334	0	0	0	0	9	3229	9	8	1
5333	0	0	0	0	10	3264	10	6	4
5338	0	0	0	0	5	3226	5	5	0
5338	0	0	0	0	5	3244	5	5	0
5337	0	0	0	0	6	3242	6	5	1
5333	0	0	0	0	10	3260	10	8	2
5336	0	0	0	0	7	3235	7	5	2
5337	0	0	0	0	6	3257	6	5	1
5334	0	0	0	0	9	3250	9	7	2
5337	0	0	0	0	6	3250	6	5	1
5335	0	0	0	0	8	3240	8	7	1
5336	0	0	0	0	7	3229	7	5	2
5334	0	0	0	0	9	3261	9	7	2
5333	0	0	0	0	10	3268	10	7	3
5336	0	0	0	0	7	3213	7	6	1
5335	0	0	0	0	8	3249	8	7	1
5336	0	0	0	0	7	3228	7	6	1
5334	0	0	0	0	9	3239	9	7	2
5335	0	0	0	0	8	3274	8	8	0
5336	0	0	0	0	7	3250	7	5	2
5335	0	0	0	0	8	3256	8	7	1
5337	0	0	0	0	6	3230	6	5	1
5337	0	0	0	0	6	3226	6	5	1
5338	0	0	0	0	5	3224	5	5	0
5337	0	0	0	0	6	3256	6	5	1
5336	0	0	0	0	7	3240	7	6	1
5335	0	0	0	0	8	3250	8	6	2
5338	0	0	0	0	5	3259	5	5	0
5335	0	0	0	0	8	3251	8	5	3
5336	0	0	0	0	7	3276	7	6	1
5332	0	0	0	0	11	3260	11	9	2
5338	0	0	0	0	5	3240	5	5	0
5335	0	0	0	0	8	3241	8	5	3
5337	0	0	0	0	6	3229	6	5	1
5337	0	0	0	0	6	3247	6	5	1
5336	0	0	0	0	7	3242	7	5	2
5337	0	0	0	0	6	3254	6	5	1
5338	0	0	0	0	5	3220	5	5	0
5338	0	0	0	0	5	3249	5	5	0
5336	0	0	0	0	7	3227	7	6	1
5334	0	0	0	0	9	3268	9	8	1
5338	0	0	0	0	5	3241	5	5	0
5336	0	0	0	0	7	3248	7	5	2
5337	0	0	0	0	6	3238	6	6	0
5336	0	0	0	0	7	3232	7	5	2
5338	0	0	0	0	5	3257	5	5	0
5336	0	0	0	0	7	3236	7	5	2
5335	0	0	0	0	8	3253	8	6	2
5338	0	0	0	0	5	3235	5	5	0
5336	0	0	0	0	7	3237	7	6	1
