5338	0	0	0	0	5	1068	5	5	0
5335	0	0	0	0	8	1073	8	8	0
5335	0	0	0	0	8	1071	8	8	0
5327	0	0	0	0	16	1080	16	12	4
5331	0	0	0	0	12	1081	12	11	1
5329	0	0	0	0	14	1079	14	11	3
5320	0	0	0	0	23	1081	23	23	0
5174	0	0	0	0	169	1211	169	135	34
5336	0	0	0	0	7	1070	7	7	0
5317	0	0	0	0	26	1086	26	21	5
5334	0	0	0	0	9	1076	9	8	1
5317	0	0	0	0	26	1088	26	20	6
5329	0	0	0	0	14	1075	14	13	1
5306	0	0	0	0	37	1096	37	28	9
5309	0	0	0	0	34	1101	34	27	7
5240	0	0	0	0	103	1176	103	87	16
5326	0	0	0	0	17	1079	17	15	2
5184	0	0	0	0	159	1205	159	116	43
5292	0	0	0	0	51	1105	51	40	11
5317	0	0	0	0	26	1080	26	23	3
5337	0	0	0	0	6	1070	6	6	0
5247	0	0	0	0	96	1158	96	72	24
5328	0	0	0	0	15	1083	15	14	1
5326	0	0	0	0	17	1083	17	14	3
5318	0	0	0	0	25	1098	25	19	6
5338	0	0	0	0	5	1071	5	5	0
5221	0	0	0	0	122	1181	122	97	25
5282	0	0	0	0	61	1123	61	43	18
5336	0	0	0	0	7	1073	7	6	1
5338	0	0	0	0	5	1068	5	5	0
5322	0	0	0	0	21	1086	21	17	4
5209	0	0	0	0	134	1196	134	109	25
5333	0	0	0	0	10	1072	10	7	3
5307	0	0	0	0	36	1096	36	35	1
5321	0	0	0	0	22	1086	22	20	2
5309	0	0	0	0	34	1102	34	27	7
5338	0	0	0	0	5	1069	5	5	0
5338	0	0	0	0	5	1069	5	5	0
5313	0	0	0	0	30	1088	30	23	7
5274	0	0	0	0	69	1157	69	51	18
5336	0	0	0	0	7	1071	7	7	0
5338	0	0	0	0	5	1069	5	5	0
5317	0	0	0	0	26	1085	26	21	5
5257	0	0	0	0	86	1146	86	69	17
5295	0	0	0	0	48	1105	48	38	10
5266	0	0	0	0	77	1139	77	58	19
5315	0	0	0	0	28	1083	28	24	4
5328	0	0	0	0	15	1076	15	13	2
5267	0	0	0	0	76	1139	76	56	20
5298	0	0	0	0	45	1117	45	34	11
5331	0	0	0	0	12	1073	12	11	1
5295	0	0	0	0	48	1109	48	41	7
5235	0	0	0	0	108	1159	108	79	29
5338	0	0	0	0	5	1071	5	5	0
5308	0	0	0	0	35	1097	35	28	7
5078	0	0	0	0	265	1298	265	212	53
5250	0	0	0	0	93	1136	93	75	18
