91	0	91	0	0	0
1321	669	1282	577	39	92
555	644	272	282	283	362
1025	931	948	931	77	0
787	690	430	342	357	348
5862	10151	2556	3288	3306	6863
3257	481	1769	481	1488	0
11971	8623	5497	3695	6474	4928
1316	797	590	765	726	32
4616	6612	1672	2787	2944	3825
1044	187	429	187	615	0
1503	1625	240	207	1263	1418
516	335	446	228	70	107
2740	2706	1869	1557	871	1149
5183	5934	1686	802	3497	5132
12139	5216	5039	1688	7100	3528
828	1254	369	1254	459	0
7373	1880	3971	617	3402	1263
1402	1098	583	307	819	791
7628	7561	3715	6553	3913	1008
1265	55	1265	55	0	0
22107	25554	10868	8509	11239	17045
870	105	870	105	0	0
3317	887	1557	222	1760	665
2950	833	888	318	2062	515
413	264	411	264	2	0
2235	5360	968	3080	1267	2280
6419	2564	3045	1836	3374	728
1264	675	1070	226	194	449
226	1132	226	1132	0	0
3933	2894	2137	882	1796	2012
748	312	413	131	335	181
868	511	136	367	732	144
3076	2355	1568	1786	1508	569
1745	2686	981	2107	764	579
2004	964	1344	473	660	491
283	351	283	351	0	0
92	206	92	206	0	0
5278	1247	4036	610	1242	637
14003	7905	5500	3580	8503	4325
249	499	203	499	46	0
517	0	517	0	0	0
4959	1832	2052	1085	2907	747
4350	5596	2790	2909	1560	2687
2202	3340	676	1981	1526	1359
4503	1684	3192	230	1311	1454
3122	1534	2149	1519	973	15
2198	531	916	531	1282	0
4940	2922	2303	1799	2637	1123
6944	7338	2982	3902	3962	3436
2818	3276	1824	1440	994	1836
5093	4455	2771	2103	2322	2352
3574	7808	1610	2034	1964	5774
336	77	336	77	0	0
5375	1811	3577	1438	1798	373
5442	2679	3691	2131	1751	548
5095	6957	883	138	4212	6819
6619	6479	3804	2647	2815	3832
1777	1181	1323	1176	454	5
2643	2489	1030	1226	1613	1263
8551	7971	4000	3724	4551	4247
1340	2231	438	1947	902	284
1108	1778	270	1368	838	410
5058	881	3652	650	1406	231
3237	3357	1513	1713	1724	1644
363	452	225	452	138	0
793	604	793	604	0	0
2911	4738	1387	3781	1524	957
5501	6391	2701	3826	2800	2565
2382	2829	1440	1202	942	1627
1480	310	1147	310	333	0
529	470	21	83	508	387
