91	0	91	0	0	0
1321	674	1282	582	39	92
423	521	272	282	151	239
2286	950	2124	950	162	0
1142	705	568	426	574	279
1054	2111	601	1565	453	546
13688	11777	10993	9301	2695	2476
22165	14970	17848	13410	4317	1560
1316	797	590	765	726	32
6766	9925	6223	6517	543	3408
1044	187	1021	187	23	0
4556	1610	4242	401	314	1209
1458	363	1388	256	70	107
20205	11805	17120	8098	3085	3707
4106	3431	3388	2474	718	957
3916	3363	3137	2217	779	1146
1616	2090	1157	2090	459	0
7717	1429	4736	1425	2981	4
1346	1229	986	878	360	351
9228	10751	6663	10074	2565	677
5	55	5	55	0	0
34494	41446	26307	35560	8187	5886
3328	2098	2992	1814	336	284
7544	3283	4677	2913	2867	370
1238	490	972	339	266	151
413	264	413	264	0	0
1650	4088	1193	3906	457	182
6325	2039	5026	1687	1299	352
1137	405	1078	405	59	0
226	1132	226	1132	0	0
24287	12862	20536	10137	3751	2725
40091	18621	33715	17363	6376	1258
2010	741	1674	736	336	5
4983	3867	4275	2928	708	939
4935	7835	3945	5840	990	1995
2712	1841	2548	1786	164	55
283	351	283	351	0	0
92	206	92	206	0	0
25057	6519	17770	5480	7287	1039
27364	11051	21440	8266	5924	2785
212	499	134	436	78	63
517	0	517	0	0	0
5179	1849	2520	1102	2659	747
19077	11455	14641	10030	4436	1425
1922	3576	1634	3088	288	488
10760	3428	8233	2764	2527	664
3061	2123	2547	2123	514	0
5338	1729	3565	1729	1773	0
16834	8823	14239	7623	2595	1200
11546	10666	9767	10278	1779	388
2000	1837	1972	1837	28	0
39462	30691	33759	25361	5703	5330
4422	9955	2725	5098	1697	4857
336	77	336	77	0	0
5750	2435	4513	1824	1237	611
13061	10040	10128	8380	2933	1660
34749	46198	27695	40541	7054	5657
24615	19695	18956	15646	5659	4049
1825	1184	1209	1184	616	0
5497	3645	4715	3429	782	216
18246	14776	14849	10843	3397	3933
2161	2736	1362	2034	799	702
15848	12850	13584	11519	2264	1331
7436	1478	4993	1242	2443	236
3151	3286	1188	1642	1963	1644
495	882	357	882	138	0
1990	818	1278	816	712	2
3392	7054	2072	6045	1320	1009
20752	13961	18951	12527	1801	1434
2442	2293	1748	1496	694	797
3558	1431	3318	1431	240	0
529	470	21	83	508	387
1272	1467	619	1467	653	0
517	108	517	108	0	0
2059	11	1849	11	210	0
4481	11217	3989	9139	492	2078
4749	5043	4073	4346	676	697
29508	9615	23002	8665	6506	950
7760	7704	7231	6786	529	918
7799	7209	5644	5316	2155	1893
5109	3966	4593	3617	516	349
8152	6348	7276	5719	876	629
12576	9560	9100	9292	3476	268
1549	2885	1166	2514	383	371
1930	2352	1669	2303	261	49
3469	680	3044	680	425	0
4082	7832	3428	7757	654	75
3	37	3	37	0	0
1297	525	1045	415	252	110
1560	1023	1125	1023	435	0
3034	3012	2039	2376	995	636
740	566	381	555	359	11
7149	604	4803	604	2346	0
646	230	507	230	139	0
2371	592	2132	592	239	0
64	62	6	62	58	0
1985	3619	1863	3619	122	0
864	1126	665	1126	199	0
279	170	279	170	0	0
5636	2451	3272	1646	2364	805
6574	10713	5045	6734	1529	3979
14148	18791	10224	15997	3924	2794
3443	1094	3093	1070	350	24
9453	15029	7715	12123	1738	2906
7631	2580	5629	1611	2002	969
9421	5690	7257	5281	2164	409
4682	497	4013	497	669	0
1928	1155	1231	533	697	622
27236	23095	21687	18436	5549	4659
7207	3647	5795	3634	1412	13
489	1681	489	1681	0	0
2229	1587	1898	820	331	767
7037	1085	2709	914	4328	171
24247	10508	21740	10156	2507	352
4090	3379	3652	3119	438	260
8215	6554	6949	4113	1266	2441
477	16	468	16	9	0
12737	5382	8036	3776	4701	1606
30934	18193	25164	16487	5770	1706
39811	36938	30176	24832	9635	12106
817	712	817	712	0	0
4825	3960	4182	3934	643	26
6313	6244	5671	4774	642	1470
6644	3012	5452	2535	1192	477
23165	16119	16486	12793	6679	3326
997	0	612	0	385	0
4990	6252	3192	4017	1798	2235
535	309	528	309	7	0
9266	5823	8533	5683	733	140
388	378	382	378	6	0
6722	3858	4847	3837	1875	21
6505	9554	5123	9321	1382	233
10028	9380	8274	8558	1754	822
400	39	400	39	0	0
11587	7919	9253	7458	2334	461
7052	6097	5280	4000	1772	2097
7186	11218	6227	9919	959	1299
1297	1539	1210	1514	87	25
547	117	547	117	0	0
17948	9986	12418	8900	5530	1086
27753	16866	21735	14202	6018	2664
42687	25503	35008	19492	7679	6011
640	21	640	21	0	0
