5338	0	0	0	0	5	3494	5	5	0
5337	0	0	0	0	6	3497	6	5	1
5337	0	0	0	0	6	3496	6	5	1
5338	0	0	0	0	5	3484	5	5	0
5335	0	0	0	0	8	3511	8	7	1
5337	0	0	0	0	6	3483	6	5	1
5336	0	0	0	0	7	3500	7	6	1
5331	0	0	0	0	12	3528	12	10	2
5336	0	0	0	0	7	3495	7	5	2
5335	0	0	0	0	8	3518	8	7	1
5336	0	0	0	0	7	3496	7	7	0
5338	0	0	0	0	5	3492	5	5	0
5336	0	0	0	0	7	3496	7	6	1
5336	0	0	0	0	7	3508	7	5	2
5336	0	0	0	0	7	3489	7	5	2
5336	0	0	0	0	7	3515	7	5	2
5336	0	0	0	0	7	3513	7	5	2
5338	0	0	0	0	5	3486	5	5	0
5337	0	0	0	0	6	3508	6	5	1
5333	0	0	0	0	10	3503	10	6	4
5338	0	0	0	0	5	3491	5	5	0
5336	0	0	0	0	7	3515	7	6	1
5337	0	0	0	0	6	3497	6	6	0
5336	0	0	0	0	7	3500	7	5	2
5333	0	0	0	0	10	3539	10	5	5
5338	0	0	0	0	5	3504	5	5	0
5334	0	0	0	0	9	3509	9	7	2
5336	0	0	0	0	7	3514	7	5	2
5337	0	0	0	0	6	3491	6	5	1
5338	0	0	0	0	5	3495	5	5	0
5336	0	0	0	0	7	3518	7	5	2
5338	0	0	0	0	5	3501	5	5	0
5337	0	0	0	0	6	3495	6	5	1
5337	0	0	0	0	6	3492	6	6	0
5333	0	0	0	0	10	3516	10	7	3
5337	0	0	0	0	6	3508	6	5	1
5338	0	0	0	0	5	3510	5	5	0
5338	0	0	0	0	5	3501	5	5	0
5333	0	0	0	0	10	3506	10	6	4
5338	0	0	0	0	5	3509	5	5	0
5337	0	0	0	0	6	3491	6	5	1
5338	0	0	0	0	5	3483	5	5	0
5335	0	0	0	0	8	3512	8	5	3
5334	0	0	0	0	9	3517	9	6	3
5338	0	0	0	0	5	3487	5	5	0
5336	0	0	0	0	7	3532	7	6	1
5334	0	0	0	0	9	3506	9	8	1
5338	0	0	0	0	5	3497	5	5	0
5335	0	0	0	0	8	3502	8	6	2
5331	0	0	0	0	12	3540	12	9	3
5335	0	0	0	0	8	3490	8	7	1
5333	0	0	0	0	10	3519	10	6	4
5338	0	0	0	0	5	3489	5	5	0
5338	0	0	0	0	5	3496	5	5	0
5337	0	0	0	0	6	3500	6	5	1
5334	0	0	0	0	9	3512	9	7	2
5336	0	0	0	0	7	3495	7	5	2
5337	0	0	0	0	6	3514	6	5	1
5334	0	0	0	0	9	3512	9	7	2
5337	0	0	0	0	6	3505	6	5	1
5337	0	0	0	0	6	3494	6	5	1
5336	0	0	0	0	7	3494	7	5	2
5336	0	0	0	0	7	3505	7	5	2
5333	0	0	0	0	10	3523	10	7	3
5336	0	0	0	0	7	3478	7	6	1
5337	0	0	0	0	6	3501	6	5	1
5337	0	0	0	0	6	3483	6	5	1
5335	0	0	0	0	8	3499	8	6	2
5336	0	0	0	0	7	3517	7	7	0
5336	0	0	0	0	7	3505	7	5	2
5336	0	0	0	0	7	3505	7	6	1
5337	0	0	0	0	6	3489	6	5	1
5337	0	0	0	0	6	3485	6	5	1
5338	0	0	0	0	5	3487	5	5	0
5337	0	0	0	0	6	3513	6	5	1
5336	0	0	0	0	7	3502	7	6	1
5336	0	0	0	0	7	3502	7	6	1
5338	0	0	0	0	5	3508	5	5	0
5335	0	0	0	0	8	3509	8	5	3
5336	0	0	0	0	7	3526	7	6	1
5336	0	0	0	0	7	3507	7	5	2
5338	0	0	0	0	5	3492	5	5	0
5335	0	0	0	0	8	3502	8	5	3
5337	0	0	0	0	6	3488	6	5	1
5337	0	0	0	0	6	3508	6	5	1
5336	0	0	0	0	7	3500	7	5	2
5337	0	0	0	0	6	3505	6	5	1
5338	0	0	0	0	5	3482	5	5	0
5338	0	0	0	0	5	3506	5	5	0
5336	0	0	0	0	7	3492	7	6	1
5335	0	0	0	0	8	3526	8	7	1
5338	0	0	0	0	5	3501	5	5	0
5336	0	0	0	0	7	3506	7	5	2
5338	0	0	0	0	5	3497	5	5	0
5336	0	0	0	0	7	3484	7	5	2
5338	0	0	0	0	5	3505	5	5	0
5336	0	0	0	0	7	3494	7	6	1
5335	0	0	0	0	8	3509	8	6	2
5338	0	0	0	0	5	3499	5	5	0
5336	0	0	0	0	7	3496	7	6	1
5337	0	0	0	0	6	3500	6	5	1
5337	0	0	0	0	6	3497	6	6	0
5334	0	0	0	0	9	3516	9	8	1
5337	0	0	0	0	6	3510	6	5	1
5337	0	0	0	0	6	3505	6	6	0
5335	0	0	0	0	8	3509	8	6	2
5335	0	0	0	0	8	3523	8	6	2
5337	0	0	0	0	6	3505	6	5	1
5336	0	0	0	0	7	3511	7	6	1
5334	0	0	0	0	9	3514	9	6	3
5338	0	0	0	0	5	3481	5	5	0
5334	0	0	0	0	9	3510	9	7	2
5337	0	0	0	0	6	3497	6	5	1
5337	0	0	0	0	6	3492	6	6	0
5335	0	0	0	0	8	3505	8	7	1
5336	0	0	0	0	7	3519	7	6	1
5338	0	0	0	0	5	3487	5	5	0
5338	0	0	0	0	5	3500	5	5	0
5335	0	0	0	0	8	3515	8	6	2
5338	0	0	0	0	5	3499	5	5	0
5338	0	0	0	0	5	3500	5	5	0
5328	0	0	0	0	15	3551	15	9	6
5333	0	0	0	0	10	3508	10	7	3
5333	0	0	0	0	10	3509	10	7	3
5336	0	0	0	0	7	3503	7	5	2
5337	0	0	0	0	6	3510	6	5	1
5335	0	0	0	0	8	3518	8	6	2
5338	0	0	0	0	5	3480	5	5	0
5338	0	0	0	0	5	3491	5	5	0
5337	0	0	0	0	6	3491	6	5	1
5335	0	0	0	0	8	3522	8	5	3
5334	0	0	0	0	9	3514	9	5	4
5336	0	0	0	0	7	3510	7	6	1
5338	0	0	0	0	5	3498	5	5	0
5334	0	0	0	0	9	3515	9	5	4
5333	0	0	0	0	10	3512	10	6	4
5337	0	0	0	0	6	3498	6	5	1
5336	0	0	0	0	7	3494	7	5	2
