91	0	91	0	0	0
1207	509	1207	509	0	0
827	521	827	521	0	0
2026	950	2026	950	0	0
465	426	465	426	0	0
555	1565	555	1565	0	0
4017	1102	4017	1102	0	0
8096	5512	8096	5512	0	0
704	797	704	797	0	0
6208	8291	6208	8291	0	0
913	187	913	187	0	0
47	207	47	207	0	0
111	228	111	228	0	0
4992	2679	4992	2679	0	0
408	1442	408	1442	0	0
2874	2017	2874	2017	0	0
2463	4279	2463	4279	0	0
229	722	229	722	0	0
1607	1454	1607	1454	0	0
5566	8104	5566	8104	0	0
5	55	5	55	0	0
2425	2	2425	2	0	0
2151	1671	2151	1671	0	0
1298	375	1298	375	0	0
517	406	517	406	0	0
413	264	413	264	0	0
10151	15025	10151	15025	0	0
936	632	936	632	0	0
1367	409	1367	409	0	0
226	1132	226	1132	0	0
4189	3491	4189	3491	0	0
13287	6044	13287	6044	0	0
1885	624	1885	624	0	0
4002	2726	4002	2726	0	0
1802	4751	1802	4751	0	0
3707	2225	3707	2225	0	0
283	351	283	351	0	0
92	206	92	206	0	0
7502	2395	7502	2395	0	0
2339	502	2339	502	0	0
53	169	53	169	0	0
517	0	517	0	0	0
1323	1085	1323	1085	0	0
259	791	259	791	0	0
163	327	163	327	0	0
2520	1373	2520	1373	0	0
615	1028	615	1028	0	0
1040	531	1040	531	0	0
3814	1835	3814	1835	0	0
1271	1970	1271	1970	0	0
1786	1837	1786	1837	0	0
454	1213	454	1213	0	0
345	192	345	192	0	0
336	77	336	77	0	0
2190	371	2190	371	0	0
7484	3427	7484	3427	0	0
5387	15366	5387	15366	0	0
4008	5481	4008	5481	0	0
1182	1184	1182	1184	0	0
2165	1437	2165	1437	0	0
5330	2675	5330	2675	0	0
306	922	306	922	0	0
6612	6463	6612	6463	0	0
5551	948	5551	948	0	0
599	1590	599	1590	0	0
226	452	226	452	0	0
2021	818	2021	818	0	0
1193	1922	1193	1922	0	0
4744	6322	4744	6322	0	0
1249	1475	1249	1475	0	0
2698	1153	2698	1153	0	0
21	83	21	83	0	0
1088	1117	1088	1117	0	0
517	108	517	108	0	0
1392	11	1392	11	0	0
5359	15002	5359	15002	0	0
2763	3082	2763	3082	0	0
1026	25	1026	25	0	0
2135	3257	2135	3257	0	0
2536	3690	2536	3690	0	0
865	1868	865	1868	0	0
2316	553	2316	553	0	0
6468	7339	6468	7339	0	0
968	1324	968	1324	0	0
63	287	63	287	0	0
3196	605	3196	605	0	0
1168	2146	1168	2146	0	0
3	37	3	37	0	0
890	553	890	553	0	0
1116	1023	1116	1023	0	0
2141	525	2141	525	0	0
381	555	381	555	0	0
363	11	363	11	0	0
507	230	507	230	0	0
1529	590	1529	590	0	0
6	62	6	62	0	0
1596	3433	1596	3433	0	0
484	1126	484	1126	0	0
244	170	244	170	0	0
1804	1010	1804	1010	0	0
3993	2628	3993	2628	0	0
6045	9270	6045	9270	0	0
3301	1357	3301	1357	0	0
759	830	759	830	0	0
3867	590	3867	590	0	0
2741	1213	2741	1213	0	0
