5338	0	0	0	0	5	1901	5	5	0
5336	0	0	0	0	7	1908	7	6	1
5336	0	0	0	0	7	1894	7	5	2
5336	0	0	0	0	7	1907	7	6	1
5334	0	0	0	0	9	1927	9	7	2
5335	0	0	0	0	8	1888	8	5	3
5335	0	0	0	0	8	1911	8	7	1
5311	0	0	0	0	32	2084	32	22	10
5336	0	0	0	0	7	1902	7	5	2
5333	0	0	0	0	10	1933	10	7	3
5335	0	0	0	0	8	1905	8	7	1
5332	0	0	0	0	11	1920	11	8	3
5333	0	0	0	0	10	1913	10	8	2
5334	0	0	0	0	9	1935	9	7	2
5334	0	0	0	0	9	1901	9	5	4
5334	0	0	0	0	9	1941	9	6	3
5335	0	0	0	0	8	1925	8	6	2
5334	0	0	0	0	9	1902	9	6	3
5337	0	0	0	0	6	1908	6	5	1
5331	0	0	0	0	12	1930	12	6	6
5337	0	0	0	0	6	1901	6	5	1
5333	0	0	0	0	10	1953	10	6	4
5336	0	0	0	0	7	1915	7	7	0
5336	0	0	0	0	7	1906	7	5	2
5333	0	0	0	0	10	1966	10	5	5
5338	0	0	0	0	5	1909	5	5	0
5332	0	0	0	0	11	1913	11	9	2
5332	0	0	0	0	11	1962	11	5	6
5336	0	0	0	0	7	1906	7	6	1
5338	0	0	0	0	5	1916	5	5	0
5333	0	0	0	0	10	1939	10	6	4
5336	0	0	0	0	7	1910	7	7	0
5336	0	0	0	0	7	1894	7	5	2
5334	0	0	0	0	9	1939	9	8	1
5328	0	0	0	0	15	1937	15	11	4
5332	0	0	0	0	11	1934	11	9	2
5338	0	0	0	0	5	1921	5	5	0
5338	0	0	0	0	5	1912	5	5	0
5332	0	0	0	0	11	1916	11	7	4
5338	0	0	0	0	5	1925	5	5	0
5336	0	0	0	0	7	1899	7	6	1
5338	0	0	0	0	5	1893	5	5	0
5331	0	0	0	0	12	1936	12	7	5
5333	0	0	0	0	10	1936	10	7	3
5337	0	0	0	0	6	1888	6	6	0
5336	0	0	0	0	7	1945	7	6	1
5334	0	0	0	0	9	1914	9	8	1
5335	0	0	0	0	8	1932	8	6	2
5325	0	0	0	0	18	1958	18	13	5
5325	0	0	0	0	18	1988	18	10	8
5333	0	0	0	0	10	1899	10	9	1
5322	0	0	0	0	21	2010	21	15	6
5337	0	0	0	0	6	1901	6	5	1
5338	0	0	0	0	5	1903	5	5	0
5329	0	0	0	0	14	1953	14	8	6
5331	0	0	0	0	12	1928	12	10	2
5335	0	0	0	0	8	1905	8	6	2
5337	0	0	0	0	6	1920	6	5	1
5334	0	0	0	0	9	1920	9	7	2
5332	0	0	0	0	11	1954	11	9	2
5325	0	0	0	0	18	1938	18	11	7
5335	0	0	0	0	8	1902	8	5	3
5334	0	0	0	0	9	1935	9	7	2
5327	0	0	0	0	16	1946	16	12	4
5335	0	0	0	0	8	1885	8	6	2
5334	0	0	0	0	9	1926	9	7	2
5336	0	0	0	0	7	1884	7	6	1
5331	0	0	0	0	12	1915	12	8	4
5329	0	0	0	0	14	1953	14	10	4
5332	0	0	0	0	11	1935	11	7	4
5334	0	0	0	0	9	1924	9	8	1
5336	0	0	0	0	7	1888	7	5	2
5337	0	0	0	0	6	1895	6	5	1
5338	0	0	0	0	5	1883	5	5	0
5337	0	0	0	0	6	1919	6	5	1
5335	0	0	0	0	8	1916	8	7	1
5328	0	0	0	0	15	1942	15	12	3
5338	0	0	0	0	5	1905	5	5	0
5332	0	0	0	0	11	1929	11	7	4
5334	0	0	0	0	9	1939	9	6	3
5331	0	0	0	0	12	1929	12	10	2
5336	0	0	0	0	7	1924	7	6	1
5331	0	0	0	0	12	1946	12	6	6
5337	0	0	0	0	6	1891	6	5	1
5337	0	0	0	0	6	1913	6	5	1
5335	0	0	0	0	8	1922	8	5	3
5334	0	0	0	0	9	1941	9	6	3
5338	0	0	0	0	5	1883	5	5	0
5336	0	0	0	0	7	1920	7	6	1
5335	0	0	0	0	8	1902	8	7	1
5333	0	0	0	0	10	1940	10	8	2
5337	0	0	0	0	6	1905	6	5	1
5336	0	0	0	0	7	1920	7	5	2
5336	0	0	0	0	7	1911	7	6	1
5335	0	0	0	0	8	1896	8	5	3
5337	0	0	0	0	6	1926	6	5	1
5335	0	0	0	0	8	1902	8	6	2
5335	0	0	0	0	8	1917	8	6	2
5338	0	0	0	0	5	1902	5	5	0
5335	0	0	0	0	8	1910	8	6	2
5337	0	0	0	0	6	1898	6	5	1
5337	0	0	0	0	6	1897	6	6	0
5331	0	0	0	0	12	1945	12	10	2
5336	0	0	0	0	7	1925	7	5	2
5329	0	0	0	0	14	1935	14	10	4
5331	0	0	0	0	12	1942	12	10	2
5329	0	0	0	0	14	1981	14	10	4
5334	0	0	0	0	9	1931	9	6	3
5333	0	0	0	0	10	1926	10	6	4
5334	0	0	0	0	9	1933	9	6	3
5337	0	0	0	0	6	1882	6	6	0
5332	0	0	0	0	11	1947	11	8	3
5335	0	0	0	0	8	1923	8	6	2
5330	0	0	0	0	13	1948	13	11	2
5330	0	0	0	0	13	1921	13	9	4
5336	0	0	0	0	7	1922	7	6	1
5337	0	0	0	0	6	1906	6	5	1
5335	0	0	0	0	8	1948	8	5	3
5334	0	0	0	0	9	1933	9	7	2
5330	0	0	0	0	13	1992	13	9	4
5337	0	0	0	0	6	1915	6	6	0
5324	0	0	0	0	19	1987	19	12	7
5333	0	0	0	0	10	1921	10	7	3
5330	0	0	0	0	13	1951	13	7	6
5333	0	0	0	0	10	1917	10	7	3
5337	0	0	0	0	6	1919	6	5	1
5319	0	0	0	0	24	1996	24	19	5
5337	0	0	0	0	6	1889	6	5	1
5337	0	0	0	0	6	1914	6	5	1
5337	0	0	0	0	6	1901	6	5	1
5327	0	0	0	0	16	1960	16	11	5
5332	0	0	0	0	11	1937	11	5	6
5327	0	0	0	0	16	1951	16	14	2
5338	0	0	0	0	5	1906	5	5	0
5329	0	0	0	0	14	1976	14	8	6
5331	0	0	0	0	12	1935	12	8	4
5332	0	0	0	0	11	1958	11	8	3
5336	0	0	0	0	7	1908	7	5	2
5336	0	0	0	0	7	1911	7	7	0
5332	0	0	0	0	11	1919	11	6	5
5330	0	0	0	0	13	1938	13	13	0
5335	0	0	0	0	8	1931	8	5	3
5337	0	0	0	0	6	1902	6	6	0
5337	0	0	0	0	6	1914	6	5	1
5317	0	0	0	0	26	1981	26	15	11
5325	0	0	0	0	18	1940	18	12	6
5334	0	0	0	0	9	1943	9	7	2
5331	0	0	0	0	12	1927	12	8	4
5333	0	0	0	0	10	1916	10	5	5
