5338	0	0	0	0	5	276	5	5	0
5335	0	0	0	0	8	279	8	8	0
5336	0	0	0	0	7	277	7	6	1
5328	0	0	0	0	15	277	15	15	0
5327	0	0	0	0	16	283	16	14	2
5335	0	0	0	0	8	269	8	8	0
5131	0	0	0	0	212	426	212	205	7
5086	0	0	0	0	257	454	257	251	6
5336	0	0	0	0	7	275	7	5	2
5282	0	0	0	0	61	313	61	58	3
5333	0	0	0	0	10	278	10	10	0
5292	0	0	0	0	51	286	51	50	1
5328	0	0	0	0	15	279	15	14	1
5215	0	0	0	0	128	349	128	123	5
5285	0	0	0	0	58	306	58	56	2
5065	0	0	0	0	278	436	278	268	10
5329	0	0	0	0	14	286	14	13	1
5309	0	0	0	0	34	306	34	33	1
5337	0	0	0	0	6	278	6	5	1
5289	0	0	0	0	54	299	54	52	2
5337	0	0	0	0	6	272	6	6	0
5027	0	0	0	0	316	435	316	310	6
5320	0	0	0	0	23	296	23	23	0
5285	0	0	0	0	58	320	58	56	2
5324	0	0	0	0	19	297	19	15	4
5337	0	0	0	0	6	276	6	6	0
5331	0	0	0	0	12	293	12	11	1
5291	0	0	0	0	52	316	52	48	4
5325	0	0	0	0	18	279	18	17	1
5333	0	0	0	0	10	286	10	10	0
5189	0	0	0	0	154	356	154	148	6
5016	0	0	0	0	327	457	327	319	8
5327	0	0	0	0	16	282	16	15	1
5254	0	0	0	0	89	342	89	86	3
5133	0	0	0	0	210	425	210	208	2
5225	0	0	0	0	118	368	118	116	2
5338	0	0	0	0	5	283	5	5	0
5338	0	0	0	0	5	284	5	5	0
5145	0	0	0	0	198	391	198	191	7
5209	0	0	0	0	134	341	134	132	2
5337	0	0	0	0	6	269	6	6	0
5338	0	0	0	0	5	273	5	5	0
5312	0	0	0	0	31	297	31	30	1
4833	0	0	0	0	510	540	510	493	17
5324	0	0	0	0	19	289	19	19	0
5219	0	0	0	0	124	373	124	120	4
5312	0	0	0	0	31	285	31	31	0
5234	0	0	0	0	109	333	109	107	2
5272	0	0	0	0	71	320	71	69	2
5240	0	0	0	0	103	342	103	99	4
5326	0	0	0	0	17	274	17	17	0
5089	0	0	0	0	254	449	254	249	5
5315	0	0	0	0	28	293	28	26	2
5338	0	0	0	0	5	275	5	5	0
5300	0	0	0	0	43	308	43	39	4
5096	0	0	0	0	247	445	247	242	5
5053	0	0	0	0	290	415	290	285	5
5034	0	0	0	0	309	463	309	296	13
5334	0	0	0	0	9	281	9	8	1
5302	0	0	0	0	41	296	41	40	1
5190	0	0	0	0	153	379	153	149	4
5337	0	0	0	0	6	276	6	6	0
5244	0	0	0	0	99	331	99	93	6
5321	0	0	0	0	22	286	22	21	1
5334	0	0	0	0	9	270	9	9	0
5336	0	0	0	0	7	275	7	7	0
5331	0	0	0	0	12	276	12	11	1
5253	0	0	0	0	90	321	90	86	4
5287	0	0	0	0	56	310	56	55	1
5173	0	0	0	0	170	386	170	165	5
5286	0	0	0	0	57	302	57	53	4
5336	0	0	0	0	7	273	7	6	1
5334	0	0	0	0	9	274	9	8	1
5338	0	0	0	0	5	272	5	5	0
5325	0	0	0	0	18	300	18	17	1
5317	0	0	0	0	26	291	26	25	1
5299	0	0	0	0	44	301	44	43	1
5158	0	0	0	0	185	374	185	180	5
5258	0	0	0	0	85	333	85	82	3
5267	0	0	0	0	76	324	76	75	1
5261	0	0	0	0	82	332	82	81	1
5291	0	0	0	0	52	311	52	52	0
5253	0	0	0	0	90	316	90	86	4
5331	0	0	0	0	12	277	12	12	0
5338	0	0	0	0	5	276	5	5	0
5321	0	0	0	0	22	290	22	19	3
5224	0	0	0	0	119	342	119	116	3
5338	0	0	0	0	5	269	5	5	0
5329	0	0	0	0	14	290	14	13	1
5331	0	0	0	0	12	273	12	12	0
5177	0	0	0	0	166	389	166	159	7
5227	0	0	0	0	116	350	116	112	4
5337	0	0	0	0	6	277	6	6	0
5334	0	0	0	0	9	282	9	9	0
5331	0	0	0	0	12	274	12	11	1
5291	0	0	0	0	52	302	52	51	1
5325	0	0	0	0	18	278	18	18	0
5334	0	0	0	0	9	275	9	7	2
5337	0	0	0	0	6	275	6	6	0
5314	0	0	0	0	29	285	29	27	2
5106	0	0	0	0	237	424	237	230	7
5254	0	0	0	0	89	314	89	89	0
5184	0	0	0	0	159	380	159	157	2
5324	0	0	0	0	19	293	19	18	1
5306	0	0	0	0	37	294	37	36	1
5286	0	0	0	0	57	319	57	57	0
5309	0	0	0	0	34	317	34	32	2
5314	0	0	0	0	29	298	29	28	1
5329	0	0	0	0	14	288	14	13	1
5274	0	0	0	0	69	312	69	64	5
5336	0	0	0	0	7	270	7	7	0
5021	0	0	0	0	322	452	322	310	12
5316	0	0	0	0	27	296	27	25	2
5231	0	0	0	0	112	325	112	111	1
5318	0	0	0	0	25	286	25	24	1
5273	0	0	0	0	70	327	70	69	1
5334	0	0	0	0	9	274	9	9	0
5285	0	0	0	0	58	306	58	56	2
4939	0	0	0	0	404	466	404	391	13
5058	0	0	0	0	285	420	285	275	10
