91	0	91	0	0	0
1282	582	1282	582	0	0
272	282	272	282	0	0
2103	950	2026	950	77	0
465	426	465	426	0	0
904	2025	601	1565	303	460
1485	481	1485	481	0	0
15260	10984	13584	10130	1676	854
590	765	590	765	0	0
1268	2007	1176	1676	92	331
913	187	913	187	0	0
224	713	47	207	177	506
876	256	826	256	50	0
15717	9000	13744	8465	1973	535
408	1442	122	784	286	658
2753	2768	2621	2067	132	701
1616	2090	1157	2090	459	0
366	766	229	722	137	44
534	174	534	174	0	0
4971	8232	4966	8232	5	0
5	55	5	55	0	0
3841	1958	3026	853	815	1105
2249	1671	2249	1671	0	0
3495	968	2259	796	1236	172
882	342	673	318	209	24
413	264	413	264	0	0
1193	3906	1193	3906	0	0
5876	1838	4382	1836	1494	2
1078	405	1078	405	0	0
226	1132	226	1132	0	0
2977	2702	2857	2437	120	265
11986	5587	11444	5583	542	4
1146	619	1135	619	11	0
2532	1921	2362	1921	170	0
1993	4876	1801	4751	192	125
11647	8600	10482	6395	1165	2205
283	351	283	351	0	0
92	206	92	206	0	0
13798	4811	12107	4680	1691	131
1769	502	1589	502	180	0
212	499	134	436	78	63
517	0	517	0	0	0
1534	1085	756	1085	778	0
512	846	506	791	6	55
163	327	163	327	0	0
2268	1373	2268	1373	0	0
615	1028	615	1028	0	0
1281	531	737	531	544	0
4965	2632	4142	2572	823	60
1504	2319	1150	1970	354	349
1814	1837	1786	1837	28	0
11336	11548	11277	10085	59	1463
345	192	345	192	0	0
336	77	336	77	0	0
3483	1016	3137	778	346	238
2867	2688	2867	2688	0	0
3479	480	2350	389	1129	91
6432	6557	5197	5886	1235	671
1182	1184	1182	1184	0	0
4408	3581	3856	3365	552	216
8973	9070	8854	7952	119	1118
1568	2045	1047	1228	521	817
11363	9868	10357	9345	1006	523
3111	520	2775	289	336	231
741	2104	599	1590	142	514
495	882	357	882	138	0
228	602	228	602	0	0
2229	2812	1310	2507	919	305
5242	5993	5041	5993	201	0
1725	2116	1377	1496	348	620
2529	1153	2529	1153	0	0
109	470	21	83	88	387
1088	1117	435	1117	653	0
517	108	517	108	0	0
1275	11	1275	11	0	0
3033	5936	2786	5037	247	899
2869	3612	2285	3077	584	535
1274	25	1026	25	248	0
1241	2064	1127	2064	114	0
2640	3957	2449	3690	191	267
865	1868	865	1868	0	0
2761	1368	2624	1206	137	162
6695	7482	6375	7482	320	0
968	1324	968	1324	0	0
766	572	697	572	69	0
2690	561	2291	382	399	179
1168	2146	1168	2146	0	0
3	37	3	37	0	0
811	180	559	70	252	110
1116	1023	1116	1023	0	0
1541	624	1485	525	56	99
381	555	381	555	0	0
363	11	363	11	0	0
507	230	507	230	0	0
469	376	469	376	0	0
6	62	6	62	0	0
1863	3619	1863	3619	0	0
591	1126	392	1126	199	0
279	170	244	170	35	0
1610	1010	1610	1010	0	0
2978	2001	2629	1506	349	495
7351	11980	6288	11385	1063	595
3392	1070	3093	1070	299	0
370	140	370	140	0	0
1774	931	1199	493	575	438
2386	1208	2087	1208	299	0
6706	2447	6084	2447	622	0
1567	1155	1231	533	336	622
364	2500	364	2500	0	0
3775	2758	3253	2592	522	166
489	1681	489	1681	0	0
2147	1582	1816	815	331	767
2926	1085	2926	1085	0	0
8274	4761	7995	4522	279	239
2407	3170	2204	2143	203	1027
4864	2562	4250	2562	614	0
418	16	409	13	9	3
637	16	345	16	292	0
878	2734	748	2591	130	143
6759	9688	6238	8565	521	1123
172	140	172	140	0	0
4969	3666	4449	3666	520	0
5765	5602	5195	4369	570	1233
4456	2069	3873	2069	583	0
3066	3095	2497	3095	569	0
997	0	612	0	385	0
2595	3299	2507	3171	88	128
258	309	258	309	0	0
2376	423	2272	348	104	75
382	378	382	378	0	0
8800	5208	7976	5208	824	0
6291	9883	6221	9861	70	22
2047	1056	2047	1056	0	0
400	39	400	39	0	0
2558	2519	2364	2086	194	433
5176	5594	4780	4000	396	1594
2059	2370	1784	1970	275	400
1251	1539	688	1514	563	25
547	117	547	117	0	0
2702	1455	1372	1455	1330	0
5583	1381	5583	1381	0	0
5769	6279	5702	6279	67	0
640	21	640	21	0	0
894	1125	893	1125	1	0
6080	16241	4886	15295	1194	946
2072	5647	2023	5342	49	305
7894	1818	6875	1758	1019	60
3516	12928	3509	6428	7	6500
710	404	385	399	325	5
907	1022	884	737	23	285
1839	19	1839	19	0	0
2550	2965	2121	2824	429	141
1340	2176	830	2047	510	129
482	275	235	4	247	271
4688	2349	4688	2349	0	0
2226	1960	1762	1955	464	5
5759	4746	5491	3839	268	907
5816	452	4094	450	1722	2
2967	1712	2857	1424	110	288
1634	3523	1470	3358	164	165
1692	1279	1419	1279	273	0
7023	2351	5493	2016	1530	335
967	0	967	0	0	0
5408	7388	5088	6945	320	443
2714	709	2308	709	406	0
2126	1655	903	1655	1223	0
2482	869	2008	791	474	78
372	3281	372	3281	0	0
2581	887	2496	690	85	197
1794	904	1703	721	91	183
938	598	938	598	0	0
5119	1464	4695	1464	424	0
3736	4642	2642	3404	1094	1238
4576	1592	4159	1590	417	2
4299	179	2103	179	2196	0
312	712	312	712	0	0
2526	1723	2374	1723	152	0
479	59	479	59	0	0
576	2303	525	2303	51	0
4229	2295	3735	936	494	1359
1249	385	1040	195	209	190
10534	3798	10067	3415	467	383
11834	21072	9730	13567	2104	7505
1138	3194	1046	3194	92	0
2457	3816	2280	2711	177	1105
272	634	272	523	0	111
781	595	781	595	0	0
2957	7975	2957	7975	0	0
8020	8755	7406	7944	614	811
7244	6998	6688	6998	556	0
2776	775	2325	353	451	422
1312	1741	1082	759	230	982
2143	431	1818	431	325	0
1419	3533	1344	2439	75	1094
1877	130	1877	130	0	0
8079	3127	5764	2814	2315	313
148	25	148	25	0	0
4992	4963	4401	4417	591	546
797	2817	634	1507	163	1310
1234	3191	979	3191	255	0
470	12	470	12	0	0
673	2055	673	2055	0	0
2100	1736	2100	1736	0	0
4115	5507	3823	5507	292	0
1215	91	307	91	908	0
6798	221	5381	221	1417	0
2772	3865	1538	3676	1234	189
4242	768	3961	768	281	0
3	49	3	49	0	0
2731	3092	2262	2915	469	177
4297	5644	3947	5264	350	380
395	282	395	282	0	0
698	461	698	461	0	0
799	211	644	185	155	26
2099	7	2099	7	0	0
2438	436	1631	146	807	290
769	926	769	926	0	0
1800	1189	1769	1138	31	51
7423	10914	6750	10325	673	589
1823	323	1823	323	0	0
1065	2449	1065	2449	0	0
13640	14624	12564	14294	1076	330
184	307	184	307	0	0
294	487	258	485	36	2
250	329	250	329	0	0
2359	2778	2359	2778	0	0
3913	2977	3087	2711	826	266
4463	2014	3249	2014	1214	0
3066	559	3066	559	0	0
761	359	761	359	0	0
1853	6790	1464	6171	389	619
4154	1821	4094	1821	60	0
339	11	339	11	0	0
5469	2156	4774	2047	695	109
140	464	140	464	0	0
753	16	753	16	0	0
1801	2875	1706	2875	95	0
3376	1460	2808	1460	568	0
8537	6833	7694	6503	843	330
2150	3065	1546	1573	604	1492
134	292	134	292	0	0
4140	3001	3905	2202	235	799
1318	380	1292	380	26	0
9016	20500	6973	19623	2043	877
3940	2045	3414	2045	526	0
1675	969	1675	969	0	0
3650	691	2080	520	1570	171
6909	5300	6564	5300	345	0
1085	3028	986	2110	99	918
499	344	499	344	0	0
4045	1070	2042	939	2003	131
3985	1618	3883	1500	102	118
1148	190	1148	190	0	0
4804	14589	3762	13685	1042	904
14228	5003	11841	3893	2387	1110
1880	148	1880	148	0	0
4545	962	4435	962	110	0
1991	2595	1734	2595	257	0
83	911	83	911	0	0
13007	4553	11560	4553	1447	0
4100	2185	4060	2185	40	0
1916	1082	1896	1082	20	0
841	259	635	259	206	0
1180	3349	370	1483	810	1866
1365	31	1365	31	0	0
223	36	223	36	0	0
1771	1486	357	1038	1414	448
4388	1737	4172	1494	216	243
272	282	272	282	0	0
4429	820	4344	649	85	171
2872	8006	2102	6973	770	1033
3799	1567	2538	1567	1261	0
2135	945	2135	945	0	0
5109	2173	4188	2051	921	122
598	248	417	248	181	0
20	446	20	446	0	0
2695	2869	2094	2644	601	225
84	259	84	259	0	0
3024	668	1948	668	1076	0
1529	1467	1292	1118	237	349
2977	1616	2508	1393	469	223
1794	117	1794	117	0	0
13101	6051	12416	4611	685	1440
2597	86	2380	86	217	0
1923	569	1730	569	193	0
6399	7813	5752	7813	647	0
3755	2416	3347	2416	408	0
5847	1799	5847	1799	0	0
10944	4343	9791	4155	1153	188
5458	6943	4051	6834	1407	109
2193	409	1707	409	486	0
303	237	303	237	0	0
2002	115	2002	115	0	0
137	134	137	134	0	0
1076	2415	939	1880	137	535
2114	614	1836	239	278	375
4356	4121	4117	4064	239	57
2680	4770	2060	3915	620	855
1174	1524	971	1524	203	0
2700	1007	2454	997	246	10
1590	898	1493	411	97	487
1074	911	800	911	274	0
5441	4434	3817	3880	1624	554
8723	2719	8239	2719	484	0
535	0	535	0	0	0
10470	5945	9200	5201	1270	744
724	945	638	293	86	652
2563	3005	2563	3005	0	0
2262	839	2041	839	221	0
1784	98	593	98	1191	0
1945	3058	1750	2498	195	560
166	4	166	4	0	0
200	851	40	851	160	0
1072	244	980	244	92	0
37	485	37	485	0	0
496	852	496	852	0	0
399	1024	399	1024	0	0
655	320	402	304	253	16
4332	3729	4218	3729	114	0
2077	1264	2077	1264	0	0
1688	4798	1556	4179	132	619
2635	4661	2635	4661	0	0
456	441	414	441	42	0
2777	5939	1765	4844	1012	1095
1028	2544	1028	2544	0	0
1469	1982	868	1874	601	108
1140	2748	1135	2748	5	0
431	265	431	265	0	0
1306	688	1306	688	0	0
886	1297	867	939	19	358
1132	2029	1037	2029	95	0
1409	3320	1409	3320	0	0
1111	23	1111	23	0	0
4704	5956	4372	4161	332	1795
1411	1133	1411	1133	0	0
3950	1915	3612	1823	338	92
4796	1835	4210	1835	586	0
3881	640	3881	640	0	0
4313	537	4313	537	0	0
2109	478	2109	478	0	0
4392	2744	4243	2164	149	580
3610	3383	2600	1650	1010	1733
621	357	621	357	0	0
2161	488	2156	488	5	0
267	8	267	8	0	0
392	284	344	284	48	0
1828	1361	1828	1361	0	0
348	822	348	822	0	0
4140	1000	3435	809	705	191
1446	4032	1191	2671	255	1361
2312	2755	2229	1008	83	1747
279	838	279	835	0	3
4737	3970	3625	3698	1112	272
659	53	659	53	0	0
8851	6328	7711	4904	1140	1424
6246	3364	6246	3360	0	4
695	1519	617	1349	78	170
2187	3902	2183	3902	4	0
2287	189	2287	189	0	0
5907	4700	5373	3914	534	786
5	55	5	55	0	0
3266	729	2956	729	310	0
3442	7375	3442	7375	0	0
1292	154	1183	9	109	145
1117	2331	972	2331	145	0
857	155	857	155	0	0
7938	15273	7268	14339	670	934
1998	3542	1972	3346	26	196
1037	36	1019	36	18	0
129	136	129	136	0	0
4633	3489	4313	3489	320	0
10786	12983	9782	11392	1004	1591
5078	981	3859	607	1219	374
1366	786	1366	786	0	0
1216	184	1216	184	0	0
15782	7180	13927	6118	1855	1062
1084	1044	1073	1044	11	0
1030	0	1030	0	0	0
507	1565	507	1565	0	0
536	1133	536	1133	0	0
4614	2375	4614	2375	0	0
10703	4723	9802	4295	901	428
144	398	144	398	0	0
3480	1678	3480	1678	0	0
1306	2475	882	2475	424	0
5774	14992	5134	12886	640	2106
1623	707	1623	707	0	0
75	11	75	11	0	0
1913	540	1913	540	0	0
2085	208	2085	208	0	0
8251	10595	7055	8837	1196	1758
62	16	62	16	0	0
1591	1440	1398	1440	193	0
1571	5825	1160	5475	411	350
7054	2366	6466	2035	588	331
832	3	832	3	0	0
13735	7360	11883	6685	1852	675
3031	537	1661	366	1370	171
5451	7673	4783	7622	668	51
3985	10	3915	10	70	0
6924	7320	5047	6570	1877	750
2270	856	2202	856	68	0
80	62	80	62	0	0
309	4691	309	4691	0	0
3414	1819	3414	1819	0	0
494	197	447	197	47	0
3945	6933	3845	6230	100	703
1086	0	1086	0	0	0
439	130	439	130	0	0
752	34	752	34	0	0
4853	2136	4525	1949	328	187
433	4403	200	2913	233	1490
385	274	385	274	0	0
2290	1333	2196	1333	94	0
1924	1795	948	215	976	1580
424	91	424	91	0	0
1404	1741	705	1741	699	0
4022	4528	2828	3868	1194	660
