307977	396396
300676	379696
309557	386329
309644	394610
295025	402641
297300	373698
302461	404656
312848	422220
303164	393610
309103	395922
296399	408322
312894	389020
310536	377189
319489	395024
296039	394965
306768	374700
302659	391912
305134	392106
310975	384112
304171	399246
296349	384614
313723	412862
315996	397824
311003	373730
312474	419059
307015	394016
309390	406282
319812	410621
298602	389881
306177	380506
292027	380170
309408	376643
298328	394684
308164	378689
305423	392503
304416	394044
304860	392206
308948	397710
307464	391948
310927	377100
315744	396776
308327	392877
321692	400439
306626	393085
298181	403628
317568	397916
298002	398266
301391	396599
324315	397911
312360	395464
293241	386097
307288	399277
303964	419707
319606	388375
302671	393799
313247	385324
286542	391965
312391	399317
303023	384186
301650	383886
311813	391215
298586	408809
313409	401382
307381	396635
304344	407559
296946	398563
311146	385015
296782	389795
300446	399988
302830	384208
316566	410835
308507	388252
294002	396485
303645	374207
307196	393607
311109	423434
297671	392035
323199	403689
303786	424433
314251	380994
305335	417181
308939	377685
307348	395087
293616	391824
310929	397738
311966	392631
297451	391293
297399	395225
298634	384317
299485	390106
305695	384859
302375	390828
311949	392489
291580	393360
309581	391506
307195	404572
298335	390007
314176	393322
294747	404777
303882	385097
313915	390868
303807	402444
301793	384278
296075	406407
295667	377160
310626	418672
302310	389655
313299	400281
320960	392530
303607	359446
300306	372721
303871	405926
300167	383378
307795	394667
313336	405772
307725	399903
301726	388167
309734	389420
310672	409695
297864	428077
305790	400665
303557	396937
308588	368579
310090	400399
312972	384463
302921	385672
316511	401561
310474	392251
316407	378733
308963	395654
318598	388895
314717	398607
313400	407388
304505	385253
301392	387685
314616	388432
319887	415007
304261	390794
296415	408400
305411	379694
309159	364804
310092	402081
292626	393636
308016	400857
302763	392838
306343	401495
314591	404975
301820	407648
307479	388897
304476	385686
305261	377361
302296	380792
328540	409370
307779	384427
305758	366009
302105	385345
305860	387960
309657	395841
315028	400116
301343	390091
304277	394871
317743	400946
310923	383240
307437	399882
310180	404350
307775	393295
292647	388616
299827	392788
296589	417845
302767	395661
302334	389661
296794	392052
305817	389075
302165	395813
307178	404605
303876	391772
303616	385288
312571	395096
291139	390037
304646	376446
295403	378245
302689	351247
297035	370457
315176	395617
311397	375012
300055	397456
299222	368611
309782	387847
304134	375368
314008	398528
316305	387494
318750	405800
311516	395007
313015	411277
305710	383361
312734	365700
285589	399504
305701	405304
308375	393286
302638	386649
303700	408062
287462	379946
302623	411197
309811	413400
301135	374815
321667	393425
304719	393481
304645	392790
308023	412450
301058	421470
301426	394678
295571	383407
