91	0
1321	674
510	644
3657	1345
7005	11249
69553	46594
179042	182926
140320	100451
1202	765
808	1676
202941	159821
12280	12439
1713	363
30465	23850
7265	11673
79872	58428
1594	2363
50061	23535
62461	64205
11647	11691
1265	55
262713	220225
42741	60128
12731	5266
65172	72702
413	264
89713	115156
69140	42286
3358	939
1911	2183
50458	20606
192248	202424
2950	1024
10864	10116
123859	105925
35386	14035
283	351
92	206
77638	45244
64634	37757
258	499
517	0
7906	2280
85497	76699
21204	17800
189815	159764
4745	2642
24074	9903
119671	93300
18522	17037
4199	4961
125789	151634
84844	86472
336	77
20963	12669
175004	167718
175932	169513
72162	71011
2069	1188
34239	47742
79129	56957
2069	2840
20296	15329
8962	4870
7240	4055
495	882
228	602
87961	72601
200565	151488
3162	4031
56020	39386
1184	654
619	1467
517	108
4670	819
3626	6293
220792	187345
78477	46932
13569	10792
8616	5332
78549	45627
173359	107454
18636	12933
4055	6581
21370	12950
177612	185180
98654	68418
3	37
1576	622
1560	1023
67932	63243
129831	109337
192090	196247
17153	14529
2722	592
7987	4772
2395	3747
772	1126
279	170
97540	95954
51695	56259
61649	84639
27753	25380
176888	166979
36204	19822
32302	39016
12272	4967
8574	9007
1415	3954
19724	7829
489	1681
95795	70846
13093	2948
127169	89135
33979	45340
17148	15272
1706	328
140407	102872
121095	102394
69585	73390
928	712
9475	9883
7183	6244
112287	116880
113918	82711
997	0
117575	87351
2307	525
59651	31216
388	378
21306	10556
206576	160412
64964	92268
400	39
133312	87134
25150	18914
234332	222585
1528	1793
547	117
160018	118660
80682	39308
116055	76706
640	21
1219	1125
19471	39188
172166	148967
120192	75459
206718	215327
2339	1044
214958	175097
1945	19
8548	12338
161109	168112
3632	275
17859	8954
78829	63609
111376	143507
47579	20161
194416	190604
1640	3543
1168	1243
46871	18709
145597	104582
158480	171884
6690	1356
31498	15001
10909	8044
372	3281
4550	6581
4200	2812
3271	2021
76812	40516
261477	205548
190960	161006
47261	22039
179778	176273
6360	3828
14285	15605
1032	2303
54106	36583
78406	66194
36831	14715
89260	92714
132627	146764
21304	43382
1487	896
2091	595
113419	73403
44308	36434
183622	176620
11105	4164
1312	1741
3275	657
2365	6125
106209	103963
86007	53542
148	25
94832	108073
21885	40973
20059	38043
470	12
673	2055
1147	1736
160893	189274
307	91
174357	158283
7049	4527
80249	68828
3	49
169383	132056
11669	11644
487	473
1266	670
2938	2641
4265	372
2876	921
32752	65302
3322	2680
160542	129720
3038	1076
1065	2449
73775	77697
220	309
294	487
2006	439
185214	162630
80751	56207
154902	112556
4822	1153
2688	1782
21028	37592
4942	2935
14067	3894
30606	9042
117386	95859
125159	88957
75932	75981
117656	71906
20763	14390
21808	16529
134	292
12123	4906
54550	31039
17914	41688
54205	39647
107355	125188
61793	41916
238695	178623
3433	5572
499	344
14946	6932
16835	10227
37088	17400
37643	63442
47258	20095
2081	481
41377	51192
13615	21162
1242	1125
35818	13022
218330	229001
113323	70197
44594	19743
41909	59476
117780	97529
4994	3720
15466	12887
68956	34129
2686	521
93331	60246
83393	71781
16104	13627
5035	4831
230085	255639
19032	4649
120185	159386
56667	49543
84	259
92576	66927
160038	138686
130939	88607
2461	117
43430	18704
4557	2106
156632	149464
103857	87133
6780	3262
107865	85354
59881	32571
83554	47632
47226	22581
798	237
2220	115
137	134
1245	2415
2261	614
128821	91549
21988	37761
1901	2703
8501	5329
3148	898
167658	171874
254937	201564
201116	170250
535	0
17444	9162
12078	16642
138506	155166
293273	271368
120049	80478
3586	6383
166	4
5516	5485
1274	282
49	485
496	852
407	1333
28078	17352
254738	192268
78790	107813
13362	21287
3796	5682
194364	183518
20370	19921
1288	2544
2974	2154
4467	5221
53183	22607
120597	86496
25508	28284
652	1466
1438	3394
1111	23
214862	185458
1411	1133
70434	71348
102108	65873
150999	100660
7378	2999
2741	478
109292	86996
86169	46728
621	357
6736	919
267	8
1038	338
2537	2161
348	822
101822	97648
50177	29483
99006	68220
367	853
10944	6927
3881	3054
64120	59453
38396	18090
98632	92451
3765	6100
13045	3206
74096	74094
20	158
6303	825
47091	67850
26314	20759
216720	204322
72494	37319
103730	85291
3856	4462
66948	39596
1353	886
29321	32591
187008	135620
51520	14782
3983	1301
52453	24696
88910	50760
15376	22302
17996	8820
507	1565
587	1133
37429	52424
112598	99027
80415	80916
5448	1678
33753	21978
25216	47281
39318	42183
97	11
105149	94108
57019	21947
133790	110296
62	16
1591	1440
154484	120844
140621	106095
1153	25
193617	206306
1071	569
23443	22972
31917	14618
59979	59788
132070	117736
80	62
309	4691
71461	30220
1203	197
79408	57925
1086	0
439	130
1305	181
5945	2359
433	4403
727	417
2794	2621
94025	55338
3072	3087
209657	182356
84344	86587
179740	166189
423	603
3510	6721
55002	71397
22035	6793
2832	497
156555	144567
88230	109947
39914	28038
53145	51924
7654	4853
62423	55733
24530	36061
4808	2578
6	14
132295	123870
11891	18429
27485	17702
2126	8014
6685	874
3850	2434
37159	17686
148803	116577
46142	45434
168597	167984
1591	11670
40187	16015
60012	93106
4873	4165
14561	40381
30882	57204
15265	13245
2800	1342
2237	18
763	40
1883	2586
72218	37411
152239	166987
45927	24255
4098	6646
107893	94100
121584	84530
253039	206749
2217	3237
135424	104989
100836	85087
1898	5114
214838	149836
2590	4003
69573	63193
180515	136625
6939	7905
1100	517
3068	100
122333	111113
247	159
179326	141818
5113	6194
69061	43855
57984	21550
48357	23703
942	415
63	310
29025	22211
99797	75962
8855	1151
20845	19143
69517	45451
6370	10713
31533	30724
3	172
150670	125576
6405	9251
247322	236810
4350	3343
84671	55328
425	203
133	171
93238	74434
2997	2213
117440	117641
116950	87971
