91	0	91	0	0	0
1282	582	1282	582	0	0
423	521	272	282	151	239
2124	950	2124	950	0	0
574	426	484	426	90	0
691	1610	555	1565	136	45
9945	10954	8094	8816	1851	2138
13111	8720	11177	7700	1934	1020
1316	797	590	765	726	32
6393	8913	5945	5603	448	3310
913	187	913	187	0	0
47	207	47	207	0	0
1408	363	1388	256	20	107
6838	4880	5558	3418	1280	1462
3485	3132	3095	2474	390	658
2967	2017	2411	2017	556	0
1616	2090	1157	2090	459	0
229	722	229	722	0	0
1346	1229	986	878	360	351
6963	8696	5101	8232	1862	464
5	55	5	55	0	0
19560	20755	17278	19943	2282	812
2249	1671	2249	1671	0	0
2179	600	1354	230	825	370
898	469	632	318	266	151
413	264	413	264	0	0
1650	4088	1193	3906	457	182
1756	984	1607	632	149	352
1137	405	1078	405	59	0
226	1132	226	1132	0	0
19113	10114	17185	8402	1928	1712
13744	8317	13392	8121	352	196
1885	741	1560	736	325	5
2186	1551	2118	1551	68	0
2920	5523	2074	4803	846	720
2712	1841	2548	1786	164	55
283	351	283	351	0	0
92	206	92	206	0	0
19993	5546	15976	5402	4017	144
14999	6438	12546	4963	2453	1475
212	499	134	436	78	63
517	0	517	0	0	0
2297	1085	835	1085	1462	0
13586	10174	10539	8948	3047	1226
412	513	412	513	0	0
5601	3041	4843	2505	758	536
786	1028	615	1028	171	0
1467	531	1199	531	268	0
6202	3593	4766	2579	1436	1014
3788	5516	3199	5284	589	232
1814	1837	1786	1837	28	0
1673	3223	1343	1478	330	1745
2178	5214	1742	4676	436	538
336	77	336	77	0	0
3493	1095	2720	793	773	302
8127	4310	6447	3657	1680	653
10998	22063	8956	19140	2042	2923
4045	5657	2791	4407	1254	1250
1825	1184	1209	1184	616	0
3921	3581	3779	3365	142	216
13554	8102	11421	6292	2133	1810
1862	2736	1362	2034	500	702
13488	10536	11634	9422	1854	1114
6964	1478	4831	1242	2133	236
2069	1932	903	1642	1166	290
453	882	357	882	96	0
1990	818	1278	816	712	2
2756	5562	1811	4581	945	981
4816	5455	4544	5216	272	239
1363	1475	1233	1298	130	177
3258	1431	3018	1431	240	0
109	470	21	83	88	387
1088	1117	435	1117	653	0
517	108	517	108	0	0
1392	11	1275	11	117	0
4011	10815	3589	8942	422	1873
2514	3084	2118	3077	396	7
1274	25	1274	25	0	0
2080	3813	1726	3208	354	605
5746	4047	4274	4047	1472	0
4837	3966	4321	3617	516	349
7368	5888	6558	5464	810	424
8389	7795	7045	7605	1344	190
1549	2885	1166	2514	383	371
321	287	252	287	69	0
2183	340	1758	340	425	0
1821	5365	1808	5310	13	55
3	37	3	37	0	0
559	70	559	70	0	0
1560	1023	1125	1023	435	0
2720	2913	1833	2376	887	537
381	555	381	555	0	0
1445	11	880	11	565	0
507	230	507	230	0	0
870	376	631	376	239	0
6	62	6	62	0	0
1985	3619	1863	3619	122	0
591	1126	392	1126	199	0
279	170	279	170	0	0
2016	1010	1822	1010	194	0
3342	4474	2633	3755	709	719
9963	13677	7834	13377	2129	300
3108	1094	3093	1070	15	24
789	831	400	141	389	690
1199	493	1199	493	0	0
3883	2333	2967	2320	916	13
4635	497	4013	497	622	0
907	284	791	284	116	0
388	2500	364	2500	24	0
4400	2716	3438	2716	962	0
489	1681	489	1681	0	0
2229	1587	1898	820	331	767
2122	914	1085	914	1037	0
8909	4779	8158	4540	751	239
3680	3041	3616	3021	64	20
6549	6216	5897	3775	652	2441
409	13	409	13	0	0
187	16	187	16	0	0
14937	8993	11521	8456	3416	537
7861	10298	7243	9304	618	994
172	140	172	140	0	0
4598	3960	3955	3934	643	26
5913	6158	5271	4688	642	1470
5065	2394	4111	2394	954	0
7496	4448	5970	3984	1526	464
997	0	612	0	385	0
4459	6143	3040	3917	1419	2226
258	309	258	309	0	0
1464	348	1464	348	0	0
388	378	382	378	6	0
3351	2837	2445	2837	906	0
5803	9472	4659	9316	1144	156
9663	8687	7829	8196	1834	491
400	39	400	39	0	0
3464	3326	2155	3021	1309	305
5884	6064	4666	4000	1218	2064
5020	9999	4717	9481	303	518
696	1459	609	1434	87	25
547	117	547	117	0	0
5502	3942	3716	3502	1786	440
10232	2594	8570	2594	1662	0
9102	4705	8326	4217	776	488
640	21	640	21	0	0
894	1125	894	1125	0	0
4386	11530	2938	10600	1448	930
2270	6196	2021	5425	249	771
12101	3160	11016	2803	1085	357
3645	13583	3520	13445	125	138
946	399	852	399	94	0
3865	5618	3562	5226	303	392
1839	19	1839	19	0	0
4070	4083	3550	4068	520	15
7356	7320	5826	6920	1530	400
482	275	235	4	247	271
6014	3689	5395	3689	619	0
2719	5457	2515	5457	204	0
5401	3752	5401	3747	0	5
11384	5604	9222	4533	2162	1071
3462	2642	2991	1510	471	1132
1564	3368	1470	3358	94	10
5259	7136	4119	6416	1140	720
7687	2840	6633	2016	1054	824
967	0	967	0	0	0
6064	7147	5336	7107	728	40
3668	709	3502	709	166	0
1638	1692	1115	1692	523	0
1550	815	1262	580	288	235
372	3281	372	3281	0	0
906	268	906	268	0	0
2111	1052	1972	869	139	183
1344	598	938	598	406	0
264	27	264	27	0	0
8209	21215	6852	20649	1357	566
2338	1172	1427	1011	911	161
3696	179	2183	179	1513	0
2962	3496	2601	3034	361	462
2918	2269	2374	1723	544	546
3263	1500	2319	100	944	1400
576	2303	525	2303	51	0
3885	2274	3689	936	196	1338
1875	407	1805	385	70	22
10019	6441	9008	6286	1011	155
7207	14507	6382	13090	825	1417
1138	4127	1046	3194	92	933
2587	3044	2546	3044	41	0
272	523	272	523	0	0
2091	595	781	595	1310	0
3194	7975	3174	7975	20	0
9297	9328	6700	8425	2597	903
10738	9577	8408	9049	2330	528
4555	2198	3360	1227	1195	971
1312	1741	1082	759	230	982
2143	431	1818	431	325	0
1803	3152	1567	2439	236	713
6353	1305	6285	1267	68	38
8323	3060	6910	2836	1413	224
148	25	148	25	0	0
7398	6601	5764	5463	1634	1138
1277	4291	917	1901	360	2390
1171	3196	984	3191	187	5
470	12	470	12	0	0
673	2055	673	2055	0	0
2103	1736	2100	1736	3	0
10754	15523	9405	10406	1349	5117
1215	91	307	91	908	0
7475	221	5698	221	1777	0
9848	20046	6579	16178	3269	3868
5181	1119	4365	768	816	351
3	49	3	49	0	0
3505	2928	2797	2928	708	0
5495	9276	5085	8580	410	696
487	473	441	425	46	48
698	461	698	461	0	0
779	185	645	185	134	0
2429	7	2429	7	0	0
1568	3	1568	3	0	0
2494	2213	2424	2213	70	0
2254	1189	1800	1189	454	0
2311	1887	1842	1887	469	0
1867	439	1823	323	44	116
1065	2449	1065	2449	0	0
7423	6987	6898	6395	525	592
220	309	184	307	36	2
294	487	294	487	0	0
749	329	535	329	214	0
2598	2778	2589	2778	9	0
3271	3138	3098	2651	173	487
7176	5007	6190	4407	986	600
3267	559	3066	559	201	0
1015	748	707	748	308	0
2077	6790	1906	6171	171	619
1606	1479	1560	1479	46	0
339	11	339	11	0	0
5461	2047	4774	2047	687	0
8542	11205	7845	9550	697	1655
1830	466	1703	228	127	238
1829	2975	1706	2875	123	100
13109	5014	9262	4901	3847	113
6936	4895	6264	4565	672	330
231	1542	61	532	170	1010
134	292	134	292	0	0
2931	2253	2459	1683	472	570
2072	385	1617	385	455	0
8094	21083	7874	18936	220	2147
6652	3099	4470	3099	2182	0
1675	969	1675	969	0	0
3683	691	2186	520	1497	171
12519	8308	11839	8116	680	192
1499	4150	986	2110	513	2040
499	344	499	344	0	0
4660	1840	3211	1490	1449	350
3851	774	3463	519	388	255
1180	190	1148	190	32	0
12602	25237	10217	22497	2385	2740
11547	6489	8305	5397	3242	1092
1980	148	1880	148	100	0
5555	962	5445	962	110	0
4660	2858	3012	2146	1648	712
1242	1125	1080	1125	162	0
13678	4475	10738	3986	2940	489
2886	1171	2604	995	282	176
3399	1082	2116	1082	1283	0
841	259	635	259	206	0
600	2802	370	1483	230	1319
1974	1875	1830	249	144	1626
1104	896	950	205	154	691
1661	1944	853	1523	808	421
4313	1622	3799	1622	514	0
272	282	272	282	0	0
4987	720	4382	720	605	0
4059	9468	3030	7765	1029	1703
3425	3537	3024	3525	401	12
2135	945	2135	945	0	0
6434	3736	4872	2043	1562	1693
1530	459	1379	459	151	0
1818	4501	1644	3739	174	762
764	542	318	317	446	225
84	259	84	259	0	0
2368	668	927	668	1441	0
420	544	420	544	0	0
3490	1443	2390	1009	1100	434
1894	117	1794	117	100	0
17426	7197	15288	5311	2138	1886
2907	86	2380	86	527	0
2818	954	2334	768	484	186
4566	6728	3547	5991	1019	737
4323	3238	3584	2775	739	463
5787	3033	4687	1692	1100	1341
4956	2510	4210	1799	746	711
11100	8828	9535	8013	1565	815
1561	409	1561	409	0	0
789	237	303	237	486	0
2220	115	2034	115	186	0
137	134	137	134	0	0
81	17	81	17	0	0
2114	614	2022	239	92	375
6346	8196	5817	7147	529	1049
3392	11216	2722	8837	670	2379
1222	1761	1222	1761	0	0
3147	1040	2922	1030	225	10
4679	4072	3645	2608	1034	1464
1929	3071	1432	2414	497	657
1458	1914	1126	1294	332	620
8536	2817	7844	2719	692	98
728	263	535	0	193	263
11531	6870	9634	5691	1897	1179
3121	3806	2402	3172	719	634
2563	3005	2563	3005	0	0
3334	4096	2953	3560	381	536
1024	174	653	98	371	76
8065	9156	5936	5624	2129	3532
166	4	166	4	0	0
991	958	590	851	401	107
1143	280	980	244	163	36
49	485	37	485	12	0
496	852	496	852	0	0
407	1333	399	1024	8	309
842	1749	796	1425	46	324
6657	5088	5481	3881	1176	1207
3954	1710	3023	1694	931	16
1206	3785	1206	3785	0	0
2971	4661	2635	4661	336	0
455	441	455	441	0	0
2637	5576	1765	4844	872	732
1288	2544	1028	2544	260	0
931	1899	868	1874	63	25
1354	2884	1154	2884	200	0
431	265	431	265	0	0
1393	688	1306	688	87	0
1107	939	849	939	258	0
1177	2029	1037	2029	140	0
1409	3320	1409	3320	0	0
1111	23	1111	23	0	0
2552	1500	1670	784	882	716
1411	1133	1411	1133	0	0
10826	16354	9395	12432	1431	3922
6037	3583	4689	2215	1348	1368
23333	9420	21762	8219	1571	1201
4682	537	4313	537	369	0
2109	478	2109	478	0	0
3990	1568	3941	1486	49	82
3887	3432	2600	1650	1287	1782
621	357	621	357	0	0
3904	780	3088	681	816	99
267	8	267	8	0	0
497	284	344	284	153	0
1314	1141	1314	1141	0	0
298	806	298	806	0	0
4062	1221	3679	1212	383	9
1461	4032	1206	2671	255	1361
2751	2981	2332	1044	419	1937
367	835	279	835	88	0
791	714	791	714	0	0
3593	2188	2314	920	1279	1268
10229	5171	8988	4948	1241	223
10544	5578	9437	5578	1107	0
803	1519	617	1349	186	170
2361	3902	2357	3902	4	0
4120	189	2947	189	1173	0
6291	4991	5687	4275	604	716
20	158	5	55	15	103
3659	1434	2956	729	703	705
13912	25403	12725	21172	1187	4231
1494	154	1183	9	311	145
3088	6318	2295	6318	793	0
1078	253	857	155	221	98
10964	16939	9253	14532	1711	2407
1755	2966	1702	2966	53	0
1638	270	1489	36	149	234
343	136	343	136	0	0
5075	3489	4313	3489	762	0
8935	12308	8243	11228	692	1080
7947	1222	5848	848	2099	374
1579	786	1566	786	13	0
1232	184	1232	184	0	0
2575	1045	1683	1040	892	5
1165	1044	1073	1044	92	0
1030	0	1030	0	0	0
507	1565	507	1565	0	0
536	1133	536	1133	0	0
5556	3477	5154	3477	402	0
13401	4841	10771	4295	2630	546
838	714	838	714	0	0
5448	1678	5235	1678	213	0
2936	3122	1853	2524	1083	598
6954	22680	6027	14405	927	8275
6949	9663	6217	8781	732	882
75	11	75	11	0	0
2527	839	2527	839	0	0
5489	216	5027	216	462	0
2867	2079	2410	1370	457	709
62	16	62	16	0	0
1532	1440	1398	1440	134	0
2796	7190	1496	5880	1300	1310
4451	445	3233	445	1218	0
858	3	832	3	26	0
17171	14604	15727	12995	1444	1609
3548	2220	1810	366	1738	1854
7284	11344	6029	9878	1255	1466
2450	368	2399	10	51	358
1986	1447	1786	1088	200	359
3900	942	3436	942	464	0
80	62	80	62	0	0
309	4691	309	4691	0	0
1723	993	1720	987	3	6
1156	197	450	197	706	0
6269	8584	4584	7459	1685	1125
1086	0	1086	0	0	0
