144387.3038597678	204893.5281051342
136868.86682234332	171349.4375369642
147231.6150218998	171857.61142634795
130780.22891864686	194854.15773772573
134997.68856122266	170380.65212692082
138388.07044493736	190866.99518803557
137132.98479503047	188914.85615303615
147257.8772102336	198445.80832840563
146927.93432735492	174837.3416875274
146747.60216692765	178567.43348547048
139233.61747450905	197407.06260326802
140890.73639328056	187144.93197204272
139015.51448665053	176760.0264914725
156339.67418015897	203753.3837102176
138677.20250521315	182238.72541854283
139307.55698810343	204832.23485041218
141918.96765111605	171840.18029352638
129105.41233635214	172302.161317858
144058.73574657983	159912.40805307298
153201.88415335596	207366.34827290237
139470.75879578458	176911.3547529794
151866.86198043055	228500.7540579122
138187.52062017156	202105.23389130857
146957.42210890265	178715.93849126593
144813.8239622323	193835.306938017
134894.99525434873	182633.54732371622
145467.4087929147	207218.27780266205
146416.86540533605	184099.557220837
143844.42950145164	179355.45640129264
141326.17452389013	166508.7684912057
149194.01279477414	180595.62427265133
152417.0033166717	183707.1793005574
136950.46831393772	173130.17196921882
145848.84939122957	184100.76716031315
146678.25294479713	206957.30337401258
132304.15898128698	177517.41705895241
148228.10963360866	186688.64945479378
146222.8625069333	178457.68610898778
149090.3370014164	199172.20661392953
156623.8100679083	173313.65014717125
143976.32266412576	173634.4397018932
141495.19801570752	182599.45125699756
151480.83885193578	166559.31384790977
138012.27258778672	176014.43731266566
135881.01406692737	185403.13940620268
147163.2741778094	182782.74711868927
139761.81385074224	189754.23423448522
144042.6743788685	175376.90261701448
145078.8571623393	195425.01120839777
148278.50037221122	182825.68872945063
136463.64034747746	181410.96833564347
146120.19852380763	187199.30747222278
153153.708495455	192959.99236520252
147238.59479193957	178014.9438703775
136847.33646094654	174444.60377430153
140433.88565523847	171864.60407647776
142325.75471096084	188676.49983052
157515.61353153223	209145.63138190948
146087.7102297101	183640.31665171482
150787.49944521725	187120.0618341415
142280.63369691686	175363.52069931963
145071.8659043587	187533.17958210642
147827.40742350803	185048.14563030822
139130.64639872353	180776.94129330313
142546.47516921425	179650.9004784912
139366.32181670357	179446.23618330358
144248.39721869526	191445.17714286194
127176.05564755338	189582.5850745054
138296.45767397498	204672.57628497476
