91	0
1282	582
423	521
2124	950
732	690
1014	2111
8140	4092
13239	9268
1316	797
1268	2007
1044	187
4478	1547
1458	363
6017	4592
3564	3348
3399	2768
1616	2090
6073	1158
834	420
6544	8574
5	55
4487	2098
1471	1245
3076	629
1061	451
413	264
1650	4088
5923	2039
1137	405
226	1132
13905	7104
15036	9826
2010	741
3425	3613
3343	6038
2712	1841
283	351
92	206
10577	2657
3786	1377
212	499
517	0
2498	1207
6035	5773
1284	2110
4901	2492
2696	2123
2343	531
12085	5920
3738	6090
2000	1837
15478	15331
1492	2300
336	77
3797	1475
6187	3062
3765	1282
3447	4654
1825	1184
2250	859
8721	5391
1625	2045
4047	1952
5913	1179
1110	2131
495	882
1990	818
1787	2779
6750	5998
2141	2293
3353	1431
529	470
1272	1467
517	108
1878	11
3253	5775
2702	3612
18527	3540
7286	7223
4649	5223
4654	3966
6030	5198
9217	9056
1549	2885
766	672
3336	680
3482	7741
3	37
1225	525
1560	1023
1900	2328
740	566
1523	11
646	230
2371	592
64	62
1985	3619
864	1126
279	170
3979	1010
5254	4132
6042	9270
3407	1094
1250	1930
6746	2146
4103	4806
4682	497
1782	1155
437	2284
5805	3289
489	1681
2229	1587
3963	1085
3516	2990
4090	3359
5484	4618
477	16
3902	1844
8675	5404
8696	13468
817	712
4791	3934
3208	5424
4699	2395
8585	5139
997	0
4821	4667
261	309
3741	1013
388	378
4715	3396
6366	9554
7730	7809
400	39
9811	7668
5704	5594
6730	11174
1297	1539
547	117
6086	5178
7410	2189
11617	4031
640	21
1219	1125
6102	17870
2036	5842
12122	3625
4734	16193
1932	1027
10663	10805
1839	19
4282	4384
11647	9146
2413	275
5051	4057
3521	5552
6366	5007
3621	442
3005	1930
1471	3368
5332	8030
7992	2727
2213	128
13399	15306
5158	781
4428	3849
2984	932
343	3207
906	268
2980	1354
2547	776
7546	3564
7100	6870
4866	1851
4028	179
670	3202
2248	2269
1221	156
1032	2303
3975	2319
1805	385
9528	6974
4940	10358
2202	5411
3174	5195
599	634
2091	595
2212	6641
7267	8951
12177	10461
4997	1128
1312	1741
2143	431
2126	5267
9032	3557
9973	3149
148	25
7340	5628
1343	4412
8294	15127
470	12
673	2055
2103	1736
10562	11923
1215	91
7235	221
5212	3870
5020	1119
3	49
3512	3092
5011	6021
487	473
698	461
782	222
3613	7
2082	217
3615	2962
2553	1389
3314	3002
1830	562
1065	2449
10420	10381
220	309
294	487
749	329
3407	3529
2266	2051
9120	6566
4534	828
1331	939
2588	8871
1606	1479
3586	1677
5482	2271
7578	10439
16018	8198
1706	2875
4740	3221
9584	6237
3361	5887
134	292
371	737
1685	663
5768	15636
3687	2045
2192	969
17836	2576
11987	7480
1496	4150
499	344
6807	2255
3985	1618
1180	190
7153	23620
9622	6248
2081	481
5469	962
4518	5099
474	911
16749	5617
11854	5265
2620	1082
841	259
863	3639
2221	433
859	331
2471	2331
5259	1865
423	521
4961	1199
1814	2706
7488	8176
2135	945
7929	6589
7458	1670
376	2603
91	140
84	259
3841	1213
420	544
7179	2399
2461	117
9319	2342
3422	787
2939	954
12577	9138
4665	2589
4370	1692
8571	3522
14909	9094
1690	409
798	237
2220	115
137	134
1245	2415
2114	614
5561	4545
3433	10253
1875	2703
3376	1342
4036	5780
3000	2840
3272	3939
9026	2742
728	263
2997	683
1247	3027
2776	3005
5929	10685
2688	957
3082	5093
166	4
2917	4321
1335	318
49	485
496	852
407	1333
1095	1565
4284	2143
3225	1903
1770	5287
2971	4661
1435	1742
3527	7392
1288	2544
1469	1982
2554	4628
431	265
1393	688
1609	2087
545	1466
1409	3320
1111	23
2353	1500
1411	1133
7709	7575
4218	1710
20119	7388
4640	537
845	25
5496	4117
3991	3486
621	357
3980	824
267	8
699	338
1314	1141
348	822
8111	4809
1477	6094
3188	3115
367	849
5656	4113
2450	1323
10642	6354
10764	5821
646	1429
3150	4989
4437	233
3594	4389
20	158
6173	2913
8128	12435
1494	154
3771	6318
2079	253
4552	5532
2117	3634
5229	1867
498	136
5043	3489
5030	8216
6418	1080
1579	786
1232	184
14254	6775
1165	1044
2667	773
507	1565
587	1133
5586	3477
14174	6138
895	738
4541	1678
2015	2475
2500	2278
1889	1312
97	11
2572	1106
5329	314
2393	1691
62	16
1514	1440
1332	7574
9228	2902
858	3
11226	11061
4310	868
3132	4358
3175	368
1541	3568
22704	7143
80	62
309	4691
4405	2116
1203	197
3769	6837
1086	0
439	130
1114	181
3828	1464
433	4403
531	301
2519	2263
3026	1762
432	96
3134	1836
3567	2627
6226	4963
465	603
2905	6113
2221	856
9291	1930
421	250
11672	13646
4687	3446
4885	2247
5984	6041
2289	1963
5168	3110
5667	4123
4743	2578
6	14
3045	2819
2093	3524
10784	7929
657	4092
2924	11
1982	889
2207	2605
19611	6373
3454	6595
7632	1479
932	4255
5252	4342
8018	6406
3778	939
5970	13519
5741	12103
2020	2441
2376	1342
2237	18
361	40
1216	2158
1999	713
7036	6411
3744	1884
1328	3146
8420	12036
4353	1137
3156	8224
1336	1031
4835	6992
5441	471
1715	4586
3180	183
2575	3644
3139	8459
4008	1901
2366	3018
1100	517
3068	100
2051	87
247	159
2689	171
3805	4169
4142	7344
9792	3760
1756	534
942	415
63	310
1081	359
2799	693
1652	449
2172	861
4351	5489
1106	1583
7953	3720
3	172
2600	943
2925	2568
5497	9594
1313	2748
6809	4193
425	203
133	171
3080	2374
2465	1567
507	1258
4653	3196
