5338	0	0	0	0	5	1934	5	5	0
5336	0	0	0	0	7	1932	7	6	1
5338	0	0	0	0	5	1930	5	5	0
5334	0	0	0	0	9	1925	9	9	0
5336	0	0	0	0	7	1958	7	7	0
5335	0	0	0	0	8	1902	8	6	2
5336	0	0	0	0	7	1941	7	7	0
5327	0	0	0	0	16	2035	16	15	1
5338	0	0	0	0	5	1917	5	5	0
5336	0	0	0	0	7	1942	7	7	0
5336	0	0	0	0	7	1929	7	7	0
5337	0	0	0	0	6	1935	6	5	1
5338	0	0	0	0	5	1929	5	5	0
5332	0	0	0	0	11	1959	11	11	0
5337	0	0	0	0	6	1920	6	5	1
5335	0	0	0	0	8	1962	8	8	0
5333	0	0	0	0	10	1968	10	8	2
5337	0	0	0	0	6	1903	6	5	1
5338	0	0	0	0	5	1943	5	5	0
5335	0	0	0	0	8	1917	8	7	1
5338	0	0	0	0	5	1919	5	5	0
5338	0	0	0	0	5	1957	5	5	0
5336	0	0	0	0	7	1955	7	7	0
5337	0	0	0	0	6	1923	6	5	1
5337	0	0	0	0	6	1970	6	5	1
5338	0	0	0	0	5	1941	5	5	0
5334	0	0	0	0	9	1945	9	9	0
5336	0	0	0	0	7	1978	7	5	2
5337	0	0	0	0	6	1935	6	6	0
5338	0	0	0	0	5	1946	5	5	0
5336	0	0	0	0	7	1964	7	6	1
5333	0	0	0	0	10	1940	10	10	0
5336	0	0	0	0	7	1932	7	7	0
5335	0	0	0	0	8	1954	8	8	0
5328	0	0	0	0	15	1995	15	14	1
5333	0	0	0	0	10	1975	10	9	1
5338	0	0	0	0	5	1952	5	5	0
5338	0	0	0	0	5	1941	5	5	0
5335	0	0	0	0	8	1932	8	7	1
5338	0	0	0	0	5	1941	5	5	0
5336	0	0	0	0	7	1918	7	6	1
5338	0	0	0	0	5	1898	5	5	0
5337	0	0	0	0	6	1943	6	5	1
5337	0	0	0	0	6	1956	6	5	1
5337	0	0	0	0	6	1918	6	6	0
5337	0	0	0	0	6	2015	6	6	0
5335	0	0	0	0	8	1937	8	8	0
5336	0	0	0	0	7	1982	7	7	0
5324	0	0	0	0	19	1987	19	16	3
5337	0	0	0	0	6	1959	6	6	0
5333	0	0	0	0	10	1917	10	9	1
5317	0	0	0	0	26	2110	26	25	1
5338	0	0	0	0	5	1924	5	5	0
5338	0	0	0	0	5	1945	5	5	0
5332	0	0	0	0	11	1970	11	9	2
5335	0	0	0	0	8	1956	8	8	0
5335	0	0	0	0	8	1928	8	6	2
5336	0	0	0	0	7	1970	7	6	1
5337	0	0	0	0	6	1937	6	6	0
5332	0	0	0	0	11	1973	11	9	2
5328	0	0	0	0	15	1965	15	13	2
5337	0	0	0	0	6	1907	6	5	1
5336	0	0	0	0	7	1948	7	6	1
5333	0	0	0	0	10	1965	10	8	2
5335	0	0	0	0	8	1889	8	6	2
5334	0	0	0	0	9	1945	9	7	2
5337	0	0	0	0	6	1909	6	6	0
5329	0	0	0	0	14	1920	14	12	2
5325	0	0	0	0	18	1999	18	17	1
5334	0	0	0	0	9	1951	9	7	2
5331	0	0	0	0	12	1979	12	12	0
5337	0	0	0	0	6	1913	6	5	1
5337	0	0	0	0	6	1909	6	5	1
5338	0	0	0	0	5	1902	5	5	0
5336	0	0	0	0	7	1953	7	7	0
5334	0	0	0	0	9	1930	9	9	0
5334	0	0	0	0	9	1942	9	7	2
5338	0	0	0	0	5	1953	5	5	0
5338	0	0	0	0	5	1933	5	5	0
5334	0	0	0	0	9	2003	9	8	1
5337	0	0	0	0	6	1953	6	6	0
5333	0	0	0	0	10	1967	10	10	0
5337	0	0	0	0	6	1931	6	5	1
5336	0	0	0	0	7	1911	7	7	0
5337	0	0	0	0	6	1934	6	5	1
5335	0	0	0	0	8	1950	8	8	0
5337	0	0	0	0	6	1969	6	6	0
5338	0	0	0	0	5	1898	5	5	0
5336	0	0	0	0	7	1957	7	7	0
5336	0	0	0	0	7	1912	7	7	0
5334	0	0	0	0	9	1975	9	9	0
5336	0	0	0	0	7	1942	7	7	0
5337	0	0	0	0	6	1938	6	6	0
5336	0	0	0	0	7	1944	7	7	0
5338	0	0	0	0	5	1913	5	5	0
5338	0	0	0	0	5	1955	5	5	0
5337	0	0	0	0	6	1902	6	6	0
5335	0	0	0	0	8	1961	8	6	2
5338	0	0	0	0	5	1917	5	5	0
5336	0	0	0	0	7	1944	7	7	0
5337	0	0	0	0	6	1949	6	6	0
5337	0	0	0	0	6	1931	6	6	0
5332	0	0	0	0	11	1975	11	11	0
5338	0	0	0	0	5	1941	5	5	0
5332	0	0	0	0	11	1959	11	11	0
5330	0	0	0	0	13	1969	13	12	1
5334	0	0	0	0	9	1977	9	8	1
5335	0	0	0	0	8	1960	8	6	2
5337	0	0	0	0	6	1951	6	6	0
5335	0	0	0	0	8	1959	8	8	0
5336	0	0	0	0	7	1897	7	7	0
5333	0	0	0	0	10	1985	10	8	2
5335	0	0	0	0	8	1941	8	8	0
5332	0	0	0	0	11	1926	11	11	0
