5338	0	0	0	0	5	881	5	5	0
5336	0	0	0	0	7	884	7	6	1
5336	0	0	0	0	7	884	7	5	2
5336	0	0	0	0	7	894	7	6	1
5333	0	0	0	0	10	928	10	7	3
5334	0	0	0	0	9	857	9	6	3
5332	0	0	0	0	11	924	11	9	2
5310	0	0	0	0	33	1186	33	22	11
5336	0	0	0	0	7	890	7	5	2
5335	0	0	0	0	8	925	8	7	1
5334	0	0	0	0	9	892	9	7	2
5330	0	0	0	0	13	928	13	9	4
5333	0	0	0	0	10	918	10	8	2
5329	0	0	0	0	14	969	14	11	3
5331	0	0	0	0	12	910	12	7	5
5324	0	0	0	0	19	1021	19	13	6
5334	0	0	0	0	9	932	9	7	2
5332	0	0	0	0	11	890	11	7	4
5337	0	0	0	0	6	907	6	5	1
5329	0	0	0	0	14	922	14	7	7
5337	0	0	0	0	6	870	6	5	1
5333	0	0	0	0	10	993	10	6	4
5336	0	0	0	0	7	907	7	7	0
5331	0	0	0	0	12	940	12	7	5
5333	0	0	0	0	10	983	10	5	5
5338	0	0	0	0	5	914	5	5	0
5331	0	0	0	0	12	939	12	9	3
5325	0	0	0	0	18	1017	18	10	8
5336	0	0	0	0	7	891	7	6	1
5338	0	0	0	0	5	906	5	5	0
5332	0	0	0	0	11	964	11	6	5
5327	0	0	0	0	16	938	16	15	1
5333	0	0	0	0	10	879	10	6	4
5334	0	0	0	0	9	931	9	8	1
5323	0	0	0	0	20	977	20	15	5
5332	0	0	0	0	11	936	11	9	2
5338	0	0	0	0	5	913	5	5	0
5338	0	0	0	0	5	913	5	5	0
5327	0	0	0	0	16	950	16	9	7
5331	0	0	0	0	12	965	12	11	1
5336	0	0	0	0	7	872	7	6	1
5338	0	0	0	0	5	855	5	5	0
5330	0	0	0	0	13	952	13	7	6
5330	0	0	0	0	13	936	13	9	4
5335	0	0	0	0	8	876	8	6	2
5334	0	0	0	0	9	992	9	6	3
5327	0	0	0	0	16	905	16	14	2
5331	0	0	0	0	12	948	12	8	4
5322	0	0	0	0	21	970	21	15	6
5320	0	0	0	0	23	1052	23	12	11
5332	0	0	0	0	11	865	11	9	2
5310	0	0	0	0	33	1187	33	25	8
5336	0	0	0	0	7	887	7	5	2
5338	0	0	0	0	5	908	5	5	0
5332	0	0	0	0	11	946	11	8	3
5328	0	0	0	0	15	960	15	13	2
5326	0	0	0	0	17	913	17	10	7
5330	0	0	0	0	13	985	13	7	6
5334	0	0	0	0	9	919	9	7	2
5331	0	0	0	0	12	939	12	9	3
5321	0	0	0	0	22	965	22	14	8
5335	0	0	0	0	8	863	8	5	3
5333	0	0	0	0	10	940	10	7	3
5327	0	0	0	0	16	945	16	12	4
5335	0	0	0	0	8	832	8	6	2
5334	0	0	0	0	9	903	9	7	2
5336	0	0	0	0	7	851	7	6	1
5326	0	0	0	0	17	889	17	12	5
5326	0	0	0	0	17	997	17	12	5
5331	0	0	0	0	12	927	12	7	5
5334	0	0	0	0	9	925	9	8	1
5336	0	0	0	0	7	859	7	5	2
5336	0	0	0	0	7	888	7	5	2
5338	0	0	0	0	5	842	5	5	0
5335	0	0	0	0	8	916	8	6	2
5327	0	0	0	0	16	962	16	11	5
5324	0	0	0	0	19	957	19	15	4
5334	0	0	0	0	9	928	9	7	2
5331	0	0	0	0	12	949	12	8	4
5330	0	0	0	0	13	1033	13	7	6
5328	0	0	0	0	15	964	15	12	3
5329	0	0	0	0	14	974	14	12	2
5330	0	0	0	0	13	957	13	7	6
5334	0	0	0	0	9	871	9	8	1
5337	0	0	0	0	6	910	6	5	1
5331	0	0	0	0	12	925	12	8	4
5332	0	0	0	0	11	990	11	7	4
5338	0	0	0	0	5	847	5	5	0
5336	0	0	0	0	7	920	7	6	1
5333	0	0	0	0	10	871	10	8	2
5329	0	0	0	0	14	952	14	12	2
5336	0	0	0	0	7	892	7	6	1
5334	0	0	0	0	9	921	9	7	2
5334	0	0	0	0	9	888	9	7	2
5332	0	0	0	0	11	884	11	7	4
5337	0	0	0	0	6	927	6	5	1
5334	0	0	0	0	9	895	9	6	3
5334	0	0	0	0	9	920	9	6	3
5337	0	0	0	0	6	873	6	5	1
5332	0	0	0	0	11	918	11	7	4
5334	0	0	0	0	9	935	9	8	1
5337	0	0	0	0	6	895	6	6	0
5330	0	0	0	0	13	951	13	11	2
5334	0	0	0	0	9	932	9	5	4
5322	0	0	0	0	21	957	21	17	4
5329	0	0	0	0	14	961	14	12	2
5328	0	0	0	0	15	1024	15	11	4
5334	0	0	0	0	9	926	9	6	3
5333	0	0	0	0	10	929	10	6	4
5330	0	0	0	0	13	937	13	9	4
5337	0	0	0	0	6	841	6	6	0
5330	0	0	0	0	13	992	13	8	5
5335	0	0	0	0	8	912	8	6	2
5330	0	0	0	0	13	940	13	12	1
5327	0	0	0	0	16	914	16	10	6
5330	0	0	0	0	13	962	13	9	4
5335	0	0	0	0	8	888	8	5	3
5329	0	0	0	0	14	981	14	9	5
5330	0	0	0	0	13	978	13	10	3
5324	0	0	0	0	19	1075	19	10	9
5335	0	0	0	0	8	948	8	7	1
