5338	0	0	0	0	5	214	5	5	0
5337	0	0	0	0	6	181	6	5	1
5338	0	0	0	0	5	235	5	5	0
5337	0	0	0	0	6	207	6	5	1
5336	0	0	0	0	7	318	7	6	1
5336	0	0	0	0	7	175	7	5	2
5336	0	0	0	0	7	312	7	5	2
5331	0	0	0	0	12	473	12	10	2
5338	0	0	0	0	5	242	5	5	0
5337	0	0	0	0	6	297	6	6	0
5337	0	0	0	0	6	235	6	5	1
5337	0	0	0	0	6	256	6	5	1
5337	0	0	0	0	6	330	6	5	1
5337	0	0	0	0	6	300	6	5	1
5337	0	0	0	0	6	219	6	5	1
5335	0	0	0	0	8	509	8	6	2
5336	0	0	0	0	7	299	7	5	2
5336	0	0	0	0	7	170	7	5	2
5338	0	0	0	0	5	313	5	5	0
5336	0	0	0	0	7	199	7	5	2
5338	0	0	0	0	5	190	5	5	0
5338	0	0	0	0	5	319	5	5	0
5337	0	0	0	0	6	291	6	6	0
5336	0	0	0	0	7	228	7	5	2
5337	0	0	0	0	6	396	6	5	1
5337	0	0	0	0	6	347	6	5	1
5337	0	0	0	0	6	220	6	6	0
5336	0	0	0	0	7	415	7	5	2
5337	0	0	0	0	6	217	6	5	1
5338	0	0	0	0	5	291	5	5	0
5337	0	0	0	0	6	367	6	5	1
5337	0	0	0	0	6	306	6	5	1
5337	0	0	0	0	6	227	6	5	1
5337	0	0	0	0	6	283	6	5	1
5336	0	0	0	0	7	346	7	6	1
5337	0	0	0	0	6	327	6	5	1
5338	0	0	0	0	5	279	5	5	0
5338	0	0	0	0	5	309	5	5	0
5333	0	0	0	0	10	335	10	6	4
5337	0	0	0	0	6	288	6	5	1
5337	0	0	0	0	6	181	6	5	1
5338	0	0	0	0	5	124	5	5	0
5337	0	0	0	0	6	259	6	5	1
5336	0	0	0	0	7	343	7	5	2
5338	0	0	0	0	5	205	5	5	0
5337	0	0	0	0	6	556	6	6	0
5337	0	0	0	0	6	223	6	5	1
5335	0	0	0	0	8	398	8	5	3
5330	0	0	0	0	13	313	13	6	7
5336	0	0	0	0	7	336	7	5	2
5335	0	0	0	0	8	152	8	6	2
