91	0	91	0	0	0
1282	577	1282	577	0	0
468	521	272	282	196	239
948	931	948	931	0	0
324	342	273	342	51	0
968	2111	691	1610	277	501
2379	420	1369	420	1010	0
931	593	310	350	621	243
1316	797	590	765	726	32
877	4876	429	1566	448	3310
251	187	251	187	0	0
476	1353	240	207	236	1146
131	335	111	228	20	107
2053	2561	1457	1557	596	1004
862	2291	122	784	740	1507
1464	150	908	150	556	0
743	1254	284	1254	459	0
376	551	261	551	115	0
894	525	534	174	360	351
1991	1609	672	1145	1319	464
5	55	5	55	0	0
2785	404	2425	2	360	402
518	41	518	41	0	0
1113	358	333	186	780	172
2319	710	811	318	1508	392
411	264	411	264	0	0
1361	2317	495	610	866	1707
797	984	648	632	149	352
804	209	745	209	59	0
197	472	197	472	0	0
1882	1344	1677	963	205	381
413	131	413	131	0	0
743	394	22	367	721	27
244	170	244	170	0	0
1253	1563	707	1089	546	474
663	528	499	473	164	55
283	351	283	351	0	0
92	206	92	206	0	0
3148	148	2829	148	319	0
1062	63	1062	63	0	0
122	232	122	232	0	0
517	0	517	0	0	0
1996	338	913	216	1083	122
747	1654	639	1161	108	493
117	203	117	203	0	0
2422	190	2170	190	252	0
703	219	532	219	171	0
648	531	648	531	0	0
2441	928	1005	868	1436	60
721	1177	535	932	186	245
278	922	250	922	28	0
1094	3197	661	1454	433	1743
584	192	345	192	239	0
336	77	336	77	0	0
978	371	777	371	201	0
2178	1827	1787	1827	391	0
1113	55	426	54	687	1
1374	0	1180	0	194	0
1425	1172	1390	1172	35	0
998	691	446	475	552	216
788	356	774	356	14	0
1229	1724	359	1440	870	284
337	1551	233	1368	104	183
3728	336	2322	105	1406	231
671	2104	529	1590	142	514
363	452	225	452	138	0
793	604	793	604	0	0
1115	1455	541	1122	574	333
435	1438	435	1438	0	0
704	1464	340	667	364	797
810	310	696	310	114	0
529	470	21	83	508	387
1088	1117	435	1117	653	0
517	108	517	108	0	0
456	11	339	11	117	0
983	2630	746	2318	237	312
1413	1505	828	624	585	881
1026	25	1026	25	0	0
810	2314	529	1944	281	370
2273	3661	1913	3394	360	267
946	535	468	452	478	83
475	137	475	137	0	0
2157	2253	788	2094	1369	159
604	1695	221	1324	383	371
771	640	294	640	477	0
1237	112	812	112	425	0
1291	2343	1125	2146	166	197
3	37	3	37	0	0
449	40	449	40	0	0
808	1023	373	1023	435	0
1145	665	914	128	231	537
153	543	153	543	0	0
2809	24	2031	11	778	13
81	120	81	120	0	0
929	376	608	376	321	0
6	62	6	62	0	0
1451	1221	1329	1221	122	0
401	1126	309	1126	92	0
244	170	244	170	0	0
1240	148	1046	148	194	0
420	416	367	100	53	316
534	2028	534	2028	0	0
1180	0	1180	0	0	0
718	782	329	92	389	690
441	306	441	306	0	0
741	132	442	132	299	0
1684	420	1062	420	622	0
718	98	387	98	331	0
199	1310	162	1255	37	55
512	0	512	0	0	0
333	694	333	694	0	0
1130	1538	824	771	306	767
1494	687	457	687	1037	0
494	1601	494	1601	0	0
866	653	866	633	0	20
832	2504	643	423	189	2081
409	13	409	13	0	0
187	16	187	16	0	0
1210	902	1210	902	0	0
268	1195	268	1195	0	0
124	140	124	140	0	0
1147	1805	1058	1805	89	0
648	2783	431	1805	217	978
1229	2243	1043	2064	186	179
762	1153	413	783	349	370
997	0	612	0	385	0
1630	69	155	69	1475	0
258	309	258	309	0	0
57	13	57	13	0	0
388	378	382	378	6	0
1242	1578	537	1578	705	0
1372	1843	403	1671	969	172
775	687	775	687	0	0
400	39	400	39	0	0
2256	2238	1651	2238	605	0
1569	2405	1057	811	512	1594
150	1814	109	1814	41	0
681	1459	594	1434	87	25
320	116	320	116	0	0
856	795	96	20	760	775
207	78	207	78	0	0
1185	294	1053	291	132	3
604	21	604	21	0	0
354	1104	354	1104	0	0
2239	6275	1204	5802	1035	473
703	2278	649	1973	54	305
637	309	260	309	377	0
1823	3447	454	2440	1369	1007
180	399	86	399	94	0
913	1043	890	758	23	285
626	19	626	19	0	0
949	1443	818	1140	131	303
1993	2361	753	2253	1240	108
482	275	235	4	247	271
106	206	106	206	0	0
1124	689	934	689	190	0
2029	2301	1420	1395	609	906
630	0	630	0	0	0
2693	2051	2585	1315	108	736
724	1488	630	1478	94	10
771	251	498	251	273	0
431	585	431	585	0	0
504	0	504	0	0	0
837	1549	837	1549	0	0
1264	4	1098	4	166	0
775	620	252	620	523	0
1087	606	695	606	392	0
309	3207	309	3207	0	0
886	69	886	69	0	0
833	904	694	721	139	183
846	712	535	567	311	145
183	27	183	27	0	0
865	152	531	152	334	0
1022	1185	949	1024	73	161
1959	166	797	166	1162	0
839	1280	768	760	71	520
2716	1973	1563	1312	1153	661
286	78	255	22	31	56
471	2303	420	2303	51	0
1205	1652	784	1619	421	33
613	96	613	96	0	0
1672	1339	820	1184	852	155
171	1115	171	1115	0	0
1187	2165	1095	1232	92	933
765	639	765	639	0	0
270	523	270	523	0	0
2091	595	874	595	1217	0
283	1640	283	1640	0	0
1698	1315	809	799	889	516
2873	2506	2059	1791	814	715
2262	1154	1811	732	451	422
373	1741	143	759	230	982
848	521	422	431	426	90
2194	3577	1269	1950	925	1627
1204	161	1204	161	0	0
2292	644	2037	420	255	224
148	25	148	25	0	0
1858	709	1367	656	491	53
